@RELATION DAT_MT_USDJPY_M1_201603

@ATTRIBUTE timestamp DATE "yyyy.MM.dd HH:mm"
@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real

@data
"2016.03.09 11:00",112.895000,112.929000,112.891000,112.909000,?
"2016.03.09 12:00",113.071000,113.075000,113.054000,113.063000,?
"2016.03.09 13:00",113.088000,113.104000,113.063000,113.081000,?
"2016.03.09 14:00",113.269000,113.285000,113.240000,113.253000,?
"2016.03.09 15:00",113.388000,113.442000,113.378000,113.442000,?
"2016.03.09 16:00",113.401000,113.429000,113.400000,113.427000,?
"2016.03.09 17:00",113.326000,113.344000,113.323000,113.344000,?
"2016.03.09 18:00",113.305000,113.322000,113.304000,113.320000,?
"2016.03.09 19:00",113.232000,113.269000,113.230000,113.269000,?
"2016.03.09 20:00",113.318000,113.319000,113.306000,113.319000,?
"2016.03.09 21:00",113.620000,113.625000,113.601000,113.603000,?
"2016.03.09 22:00",113.589000,113.589000,113.581000,113.584000,?
"2016.03.09 23:00",113.757000,113.780000,113.757000,113.778000,?
"2016.03.10 00:00",113.756000,113.760000,113.744000,113.751000,?
"2016.03.10 01:00",113.739000,113.752000,113.737000,113.738000,?
"2016.03.10 02:00",113.650000,113.745000,113.649000,113.657000,?
"2016.03.10 03:00",113.587000,113.587000,113.521000,113.560000,?
"2016.03.10 04:00",113.420000,113.444000,113.418000,113.442000,?
"2016.03.10 05:00",113.382000,113.382000,113.370000,113.378000,?
"2016.03.10 06:00",113.489000,113.493000,113.485000,113.487000,?
"2016.03.10 07:00",113.580000,113.595000,113.579000,113.593000,?
"2016.03.10 08:00",114.154000,114.209000,114.140000,114.200000,?
"2016.03.10 09:00",113.991000,114.009000,113.931000,113.983000,?
"2016.03.10 10:00",114.117000,114.200000,114.103000,114.116000,?
"2016.03.10 11:00",113.385000,113.444000,113.385000,113.432000,?
"2016.03.10 12:00",113.138000,113.143000,113.107000,113.129000,?
"2016.03.10 13:00",112.839000,112.866000,112.815000,112.856000,?
"2016.03.10 14:00",112.889000,112.906000,112.880000,112.901000,?
"2016.03.10 15:00",113.073000,113.114000,113.070000,113.102000,?
"2016.03.10 16:00",113.187000,113.210000,113.184000,113.210000,?
"2016.03.10 17:00",113.172000,113.192000,113.146000,113.192000,?
"2016.03.10 18:00",113.148000,113.149000,113.134000,113.141000,?
"2016.03.10 19:00",112.848000,112.854000,112.757000,112.840000,?
"2016.03.10 20:00",113.287000,113.290000,113.275000,113.275000,?
"2016.03.10 21:00",113.285000,113.312000,113.285000,113.301000,?
"2016.03.10 22:00",113.155000,113.161000,113.145000,113.161000,?
"2016.03.10 23:00",113.489000,113.504000,113.484000,113.490000,?
"2016.03.11 00:00",113.527000,113.545000,113.521000,113.524000,?
"2016.03.11 01:00",113.409000,113.448000,113.409000,113.419000,?
"2016.03.11 02:00",113.512000,113.522000,113.438000,113.487000,?
"2016.03.11 03:00",113.726000,113.812000,113.701000,113.731000,?
"2016.03.11 04:00",113.723000,113.749000,113.723000,113.740000,?
"2016.03.11 05:00",113.822000,113.827000,113.813000,113.813000,?
"2016.03.11 06:00",113.793000,113.804000,113.775000,113.777000,?
"2016.03.11 07:00",113.764000,113.769000,113.755000,113.756000,?
"2016.03.11 08:00",113.822000,113.822000,113.787000,113.794000,?
"2016.03.11 09:00",113.591000,113.613000,113.590000,113.590000,?
"2016.03.11 10:00",113.446000,113.481000,113.437000,113.439000,?
"2016.03.11 11:00",113.506000,113.530000,113.486000,113.505000,?
"2016.03.11 12:00",113.662000,113.678000,113.660000,113.677000,?
"2016.03.11 13:00",113.725000,113.725000,113.717000,113.721000,?
"2016.03.11 14:00",113.653000,113.687000,113.653000,113.687000,?
"2016.03.11 15:00",113.708000,113.710000,113.701000,113.703000,?
"2016.03.11 16:00",113.810000,113.820000,113.800000,113.806000,?
"2016.03.13 17:00",113.930000,113.943000,113.930000,113.941000,?
"2016.03.13 18:00",113.917000,113.917000,113.842000,113.861000,?
"2016.03.13 19:00",113.694000,113.698000,113.689000,113.690000,?
"2016.03.13 20:00",113.772000,113.822000,113.762000,113.808000,?
"2016.03.13 21:00",113.929000,113.940000,113.910000,113.934000,?
"2016.03.13 22:00",113.936000,113.936000,113.918000,113.927000,?
"2016.03.13 23:00",113.903000,113.904000,113.872000,113.877000,?
"2016.03.14 00:00",113.839000,113.839000,113.828000,113.828000,?
"2016.03.14 01:00",113.753000,113.761000,113.744000,113.751000,?
"2016.03.14 02:00",113.801000,113.830000,113.801000,113.825000,?
"2016.03.14 03:00",113.851000,113.851000,113.799000,113.837000,?
"2016.03.14 04:00",113.767000,113.767000,113.721000,113.760000,?
"2016.03.14 05:00",113.578000,113.610000,113.569000,113.601000,?
"2016.03.14 06:00",113.582000,113.615000,113.575000,113.613000,?
"2016.03.14 07:00",113.649000,113.683000,113.649000,113.683000,?
"2016.03.14 08:00",113.710000,113.726000,113.702000,113.726000,?
"2016.03.14 09:00",113.610000,113.639000,113.608000,113.635000,?
"2016.03.14 10:00",113.620000,113.652000,113.620000,113.646000,?
"2016.03.14 11:00",113.755000,113.764000,113.742000,113.763000,?
"2016.03.14 12:00",113.593000,113.596000,113.561000,113.579000,?
"2016.03.14 13:00",113.634000,113.635000,113.628000,113.628000,?
"2016.03.14 14:00",113.780000,113.783000,113.742000,113.747000,?
"2016.03.14 15:00",113.822000,113.823000,113.797000,113.813000,?
"2016.03.14 16:00",113.813000,113.844000,113.813000,113.840000,?
"2016.03.14 17:00",113.821000,113.821000,113.791000,113.810000,?
"2016.03.14 18:00",113.793000,113.793000,113.781000,113.789000,?
"2016.03.14 19:00",113.791000,113.795000,113.783000,113.787000,?
"2016.03.14 20:00",113.825000,113.830000,113.781000,113.794000,?
"2016.03.14 21:00",113.906000,113.914000,113.899000,113.900000,?
"2016.03.14 22:00",113.747000,113.763000,113.746000,113.763000,?
"2016.03.14 23:00",113.767000,113.803000,113.706000,113.711000,?
"2016.03.15 00:00",113.496000,113.496000,113.457000,113.479000,?
"2016.03.15 01:00",113.311000,113.311000,113.278000,113.299000,?
"2016.03.15 02:00",113.398000,113.402000,113.361000,113.363000,?
"2016.03.15 03:00",113.391000,113.414000,113.301000,113.391000,?
"2016.03.15 04:00",113.068000,113.068000,113.014000,113.044000,?
"2016.03.15 05:00",113.000000,113.021000,112.999000,113.000000,?
"2016.03.15 06:00",113.183000,113.183000,113.152000,113.174000,?
"2016.03.15 07:00",113.107000,113.119000,113.104000,113.119000,?
"2016.03.15 08:00",112.901000,112.919000,112.893000,112.918000,?
"2016.03.15 09:00",112.735000,112.787000,112.728000,112.783000,?
"2016.03.15 10:00",112.756000,112.758000,112.720000,112.733000,?
"2016.03.15 11:00",112.975000,112.995000,112.969000,112.994000,?
"2016.03.15 12:00",112.871000,112.876000,112.855000,112.856000,?
"2016.03.15 13:00",112.976000,112.976000,112.972000,112.972000,?
"2016.03.15 14:00",113.014000,113.028000,113.014000,113.028000,?
"2016.03.15 15:00",113.091000,113.097000,113.090000,113.097000,?
"2016.03.15 16:00",113.106000,113.112000,113.105000,113.109000,?
"2016.03.15 17:00",113.113000,113.124000,113.113000,113.117000,?
"2016.03.15 18:00",113.194000,113.195000,113.169000,113.190000,?
"2016.03.15 19:00",113.200000,113.210000,113.189000,113.189000,?
"2016.03.15 20:00",113.102000,113.143000,113.101000,113.122000,?
"2016.03.15 21:00",113.303000,113.318000,113.300000,113.313000,?
"2016.03.15 22:00",113.435000,113.448000,113.434000,113.434000,?
"2016.03.15 23:00",113.375000,113.387000,113.373000,113.384000,?
"2016.03.16 00:00",113.384000,113.389000,113.370000,113.389000,?
"2016.03.16 01:00",113.450000,113.457000,113.425000,113.431000,?
"2016.03.16 02:00",113.405000,113.415000,113.388000,113.398000,?
"2016.03.16 03:00",113.376000,113.437000,113.371000,113.385000,?
"2016.03.16 04:00",113.636000,113.723000,113.636000,113.664000,?
"2016.03.16 05:00",113.638000,113.644000,113.629000,113.629000,?
"2016.03.16 06:00",113.568000,113.585000,113.568000,113.585000,?
"2016.03.16 07:00",113.590000,113.591000,113.583000,113.591000,?
"2016.03.16 08:00",113.508000,113.511000,113.505000,113.507000,?
"2016.03.16 09:00",113.643000,113.643000,113.582000,113.591000,?
"2016.03.16 10:00",113.694000,113.721000,113.694000,113.720000,?
"2016.03.16 11:00",113.732000,113.740000,113.723000,113.727000,?
"2016.03.16 12:00",113.691000,113.691000,113.665000,113.666000,?
"2016.03.16 13:00",113.637000,113.653000,113.635000,113.652000,?
"2016.03.16 14:00",113.507000,113.717000,113.399000,113.399000,?
"2016.03.16 15:00",112.745000,112.761000,112.711000,112.714000,?
"2016.03.16 16:00",112.563000,112.573000,112.559000,112.572000,?
"2016.03.16 17:00",112.530000,112.530000,112.526000,112.526000,?
"2016.03.16 18:00",112.663000,112.675000,112.662000,112.668000,?
"2016.03.16 19:00",112.762000,112.763000,112.738000,112.740000,?
"2016.03.16 20:00",112.795000,112.795000,112.761000,112.793000,?
"2016.03.16 21:00",112.819000,112.819000,112.745000,112.747000,?
"2016.03.16 22:00",112.751000,112.751000,112.723000,112.726000,?
"2016.03.16 23:00",112.708000,112.712000,112.706000,112.709000,?
"2016.03.17 00:00",112.496000,112.519000,112.483000,112.497000,?
"2016.03.17 01:00",112.040000,112.075000,112.036000,112.047000,?
"2016.03.17 02:00",112.178000,112.189000,112.160000,112.160000,?
"2016.03.17 03:00",111.999000,112.075000,111.995000,112.036000,?
"2016.03.17 04:00",111.756000,111.777000,111.721000,111.765000,?
"2016.03.17 05:00",111.710000,111.712000,111.692000,111.701000,?
"2016.03.17 06:00",111.445000,111.447000,111.358000,111.358000,?
"2016.03.17 07:00",111.295000,111.299000,111.233000,111.250000,?
"2016.03.17 08:00",110.766000,110.840000,110.760000,110.816000,?
"2016.03.17 09:00",111.678000,111.713000,111.673000,111.694000,?
"2016.03.17 10:00",111.421000,111.435000,111.348000,111.358000,?
"2016.03.17 11:00",111.418000,111.456000,111.418000,111.444000,?
"2016.03.17 12:00",111.298000,111.314000,111.262000,111.264000,?
"2016.03.17 13:00",111.079000,111.176000,111.074000,111.174000,?
"2016.03.17 14:00",111.356000,111.367000,111.349000,111.360000,?
"2016.03.17 15:00",111.433000,111.506000,111.433000,111.496000,?
"2016.03.17 16:00",111.412000,111.436000,111.407000,111.434000,?
"2016.03.17 17:00",111.374000,111.406000,111.374000,111.406000,?
"2016.03.17 18:00",111.422000,111.434000,111.400000,111.404000,?
"2016.03.17 19:00",111.406000,111.406000,111.381000,111.397000,?
"2016.03.17 20:00",111.366000,111.463000,111.366000,111.458000,?
"2016.03.17 21:00",111.033000,111.038000,110.970000,111.001000,?
"2016.03.17 22:00",111.061000,111.061000,111.025000,111.033000,?
"2016.03.17 23:00",111.274000,111.275000,111.256000,111.258000,?
"2016.03.18 00:00",111.248000,111.269000,111.246000,111.263000,?
"2016.03.18 01:00",111.367000,111.400000,111.365000,111.396000,?
"2016.03.18 02:00",111.564000,111.564000,111.512000,111.512000,?
"2016.03.18 03:00",111.128000,111.185000,111.055000,111.062000,?
"2016.03.18 04:00",111.336000,111.387000,111.335000,111.375000,?
"2016.03.18 05:00",111.269000,111.281000,111.256000,111.276000,?
"2016.03.18 06:00",111.310000,111.310000,111.288000,111.296000,?
"2016.03.18 07:00",111.422000,111.430000,111.415000,111.427000,?
"2016.03.18 08:00",111.452000,111.469000,111.442000,111.466000,?
"2016.03.18 09:00",111.542000,111.543000,111.534000,111.542000,?
"2016.03.18 10:00",111.481000,111.552000,111.461000,111.519000,?
"2016.03.18 11:00",111.399000,111.458000,111.394000,111.436000,?
"2016.03.18 12:00",111.392000,111.395000,111.373000,111.384000,?
"2016.03.18 13:00",111.490000,111.509000,111.490000,111.509000,?
"2016.03.18 14:00",111.576000,111.585000,111.554000,111.559000,?
"2016.03.18 15:00",111.615000,111.615000,111.590000,111.596000,?
"2016.03.18 16:00",111.666000,111.674000,111.631000,111.631000,?
"2016.03.20 17:00",111.531000,111.531000,111.531000,111.531000,?
"2016.03.20 18:00",111.541000,111.541000,111.503000,111.506000,?
"2016.03.20 19:00",111.524000,111.532000,111.524000,111.529000,?
"2016.03.20 20:00",111.441000,111.496000,111.441000,111.466000,?
"2016.03.20 21:00",111.376000,111.376000,111.332000,111.355000,?
"2016.03.20 22:00",111.341000,111.341000,111.321000,111.340000,?
"2016.03.20 23:00",111.323000,111.337000,111.323000,111.329000,?
"2016.03.21 00:00",111.369000,111.369000,111.369000,111.369000,?
"2016.03.21 01:00",111.460000,111.474000,111.460000,111.473000,?
"2016.03.21 02:00",111.480000,111.480000,111.463000,111.470000,?
"2016.03.21 03:00",111.493000,111.494000,111.417000,111.488000,?
"2016.03.21 04:00",111.424000,111.431000,111.384000,111.413000,?
"2016.03.21 05:00",111.402000,111.412000,111.396000,111.404000,?
"2016.03.21 06:00",111.542000,111.552000,111.532000,111.546000,?
"2016.03.21 07:00",111.434000,111.445000,111.422000,111.444000,?
"2016.03.21 08:00",111.531000,111.545000,111.531000,111.531000,?
"2016.03.21 09:00",111.639000,111.642000,111.620000,111.627000,?
"2016.03.21 10:00",111.783000,111.787000,111.763000,111.780000,?
"2016.03.21 11:00",111.697000,111.697000,111.669000,111.676000,?
"2016.03.21 12:00",111.626000,111.650000,111.619000,111.643000,?
"2016.03.21 13:00",111.727000,111.730000,111.721000,111.722000,?
"2016.03.21 14:00",111.783000,111.786000,111.772000,111.784000,?
"2016.03.21 15:00",111.860000,111.865000,111.851000,111.863000,?
"2016.03.21 16:00",111.882000,111.883000,111.870000,111.873000,?
"2016.03.21 17:00",111.939000,111.950000,111.937000,111.950000,?
"2016.03.21 18:00",111.961000,111.961000,111.929000,111.936000,?
"2016.03.21 19:00",112.119000,112.128000,112.116000,112.128000,?
"2016.03.21 20:00",112.143000,112.149000,112.095000,112.098000,?
"2016.03.21 21:00",111.944000,111.944000,111.865000,111.869000,?
"2016.03.21 22:00",112.101000,112.131000,112.101000,112.114000,?
"2016.03.21 23:00",112.011000,112.013000,112.002000,112.013000,?
"2016.03.22 00:00",111.853000,111.870000,111.848000,111.861000,?
"2016.03.22 01:00",111.977000,112.029000,111.977000,112.021000,?
"2016.03.22 02:00",112.060000,112.092000,112.053000,112.064000,?
"2016.03.22 03:00",112.056000,112.121000,112.034000,112.072000,?
"2016.03.22 04:00",111.733000,111.733000,111.660000,111.718000,?
"2016.03.22 05:00",111.649000,111.721000,111.642000,111.719000,?
"2016.03.22 06:00",111.714000,111.716000,111.672000,111.672000,?
"2016.03.22 07:00",111.654000,111.679000,111.654000,111.665000,?
"2016.03.22 08:00",111.715000,111.719000,111.689000,111.691000,?
"2016.03.22 09:00",111.712000,111.743000,111.712000,111.724000,?
"2016.03.22 10:00",111.684000,111.686000,111.662000,111.677000,?
"2016.03.22 11:00",111.716000,111.716000,111.698000,111.703000,?
"2016.03.22 12:00",111.809000,111.857000,111.809000,111.840000,?
"2016.03.22 13:00",112.110000,112.110000,112.096000,112.096000,?
"2016.03.22 14:00",112.379000,112.395000,112.368000,112.380000,?
"2016.03.22 15:00",112.303000,112.323000,112.299000,112.319000,?
"2016.03.22 16:00",112.320000,112.327000,112.306000,112.323000,?
"2016.03.22 17:00",112.369000,112.371000,112.338000,112.343000,?
"2016.03.22 18:00",112.381000,112.398000,112.377000,112.387000,?
"2016.03.22 19:00",112.324000,112.324000,112.288000,112.294000,?
"2016.03.22 20:00",112.252000,112.292000,112.235000,112.247000,?
"2016.03.22 21:00",112.222000,112.233000,112.199000,112.229000,?
"2016.03.22 22:00",112.290000,112.293000,112.255000,112.261000,?
"2016.03.22 23:00",112.283000,112.284000,112.276000,112.279000,?
"2016.03.23 00:00",112.328000,112.328000,112.306000,112.306000,?
"2016.03.23 01:00",112.445000,112.445000,112.423000,112.427000,?
"2016.03.23 02:00",112.392000,112.392000,112.370000,112.379000,?
"2016.03.23 03:00",112.360000,112.406000,112.329000,112.354000,?
"2016.03.23 04:00",112.372000,112.425000,112.363000,112.425000,?
"2016.03.23 05:00",112.580000,112.634000,112.579000,112.614000,?
"2016.03.23 06:00",112.660000,112.663000,112.654000,112.660000,?
"2016.03.23 07:00",112.670000,112.673000,112.665000,112.673000,?
"2016.03.23 08:00",112.679000,112.703000,112.675000,112.695000,?
"2016.03.23 09:00",112.790000,112.817000,112.790000,112.810000,?
"2016.03.23 10:00",112.787000,112.856000,112.769000,112.826000,?
"2016.03.23 11:00",112.659000,112.663000,112.648000,112.648000,?
"2016.03.23 12:00",112.629000,112.670000,112.628000,112.669000,?
"2016.03.23 13:00",112.672000,112.677000,112.670000,112.672000,?
"2016.03.23 14:00",112.524000,112.529000,112.524000,112.527000,?
"2016.03.23 15:00",112.394000,112.394000,112.375000,112.376000,?
"2016.03.23 16:00",112.450000,112.466000,112.449000,112.464000,?
"2016.03.23 17:00",112.373000,112.374000,112.336000,112.361000,?
"2016.03.23 18:00",112.388000,112.390000,112.382000,112.383000,?
"2016.03.23 19:00",112.385000,112.385000,112.378000,112.385000,?
