@relation DAT_MT_EURUSD_M1_201603_MACDRecommendation

@attribute timestamp date 'yyyy.MM.dd HH:mm'
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute EMA12 numeric
@attribute EMA26 numeric
@attribute EMA9 numeric
@attribute histogram1 numeric
@attribute histogram2 numeric

@data
'2016.03.29 23:00',1.12949,1.12951,1.12943,1.1295,1.1276,1.124815,0.002464,0.000321,0.000235
'2016.03.30 00:00',1.12918,1.12922,1.12912,1.12921,1.127848,1.125141,0.002512,0.000195,0.000106
'2016.03.30 01:00',1.12966,1.12975,1.12966,1.12969,1.128131,1.125478,0.002541,0.000113,0.000046
'2016.03.30 02:00',1.12972,1.1305,1.1297,1.1305,1.128496,1.12585,0.002562,0.000084,0.000032
'2016.03.30 03:00',1.13035,1.13127,1.13035,1.13111,1.128898,1.126239,0.002581,0.000078,0.000036
'2016.03.30 04:00',1.13282,1.13292,1.13201,1.13246,1.129446,1.1267,0.002614,0.000132,0.000115
'2016.03.30 05:00',1.13193,1.13211,1.1319,1.13196,1.129833,1.12709,0.00264,0.000103,0.000056
'2016.03.30 06:00',1.13199,1.13201,1.1318,1.13181,1.130137,1.127439,0.002651,0.000046,-0.00001
'2016.03.30 07:00',1.13227,1.13228,1.13162,1.13172,1.13038,1.127756,0.002646,-0.000022,-0.000077
'2016.03.30 08:00',1.13364,1.13378,1.13343,1.13364,1.130882,1.128192,0.002655,0.000035,0.000022
'2016.03.30 09:00',1.13112,1.13152,1.13107,1.1311,1.130915,1.128408,0.002625,-0.000117,-0.000201
'2016.03.30 10:00',1.13272,1.13277,1.13242,1.13277,1.131201,1.128731,0.002594,-0.000124,-0.000157
'2016.03.30 11:00',1.13542,1.13564,1.13517,1.13517,1.131811,1.129208,0.002596,0.000008,0.00003
'2016.03.30 12:00',1.13295,1.13314,1.13289,1.13307,1.132005,1.129494,0.002579,-0.000068,-0.000127
'2016.03.30 13:00',1.13189,1.1322,1.13188,1.13217,1.13203,1.129692,0.002531,-0.000193,-0.000266
'2016.03.30 14:00',1.13197,1.13199,1.13184,1.13184,1.132001,1.129851,0.002455,-0.000305,-0.000365
'2016.03.30 15:00',1.13337,1.13337,1.13314,1.13325,1.132193,1.130103,0.002382,-0.000292,-0.000303
'2016.03.30 16:00',1.13349,1.13353,1.13344,1.1335,1.132394,1.130355,0.002313,-0.000274,-0.000284
'2016.03.30 17:00',1.13362,1.13364,1.13362,1.13363,1.132584,1.130597,0.002248,-0.000261,-0.000272
'2016.03.30 18:00',1.13338,1.13351,1.13337,1.13351,1.132727,1.130813,0.002181,-0.000267,-0.000286
'2016.03.30 19:00',1.13324,1.13327,1.13319,1.13326,1.132809,1.130994,0.002108,-0.000293,-0.000317
'2016.03.30 20:00',1.13325,1.13343,1.13315,1.13322,1.132872,1.131159,0.002029,-0.000316,-0.000335
'2016.03.30 21:00',1.13294,1.13295,1.13282,1.13284,1.132867,1.131284,0.00194,-0.000356,-0.00038
'2016.03.30 22:00',1.13211,1.13222,1.13206,1.13218,1.132761,1.13135,0.001834,-0.000423,-0.000453
'2016.03.30 23:00',1.13128,1.13131,1.13117,1.1312,1.132521,1.131339,0.001704,-0.000522,-0.000557
'2016.03.31 00:00',1.13144,1.13155,1.13138,1.13153,1.132369,1.131353,0.001566,-0.000551,-0.000557
'2016.03.31 01:00',1.13176,1.13189,1.13171,1.13185,1.132289,1.13139,0.001433,-0.000534,-0.000521
'2016.03.31 02:00',1.13208,1.13224,1.13188,1.13188,1.132226,1.131426,0.001306,-0.000506,-0.000486
'2016.03.31 03:00',1.13236,1.1327,1.13203,1.13263,1.132288,1.131515,0.0012,-0.000427,-0.000394
'2016.03.31 04:00',1.13438,1.13445,1.1339,1.13396,1.132545,1.131696,0.001129,-0.00028,-0.000221
'2016.03.31 05:00',1.13532,1.13563,1.13502,1.13512,1.132941,1.13195,0.001102,-0.00011,-0.000048
'2016.03.31 06:00',1.13658,1.13669,1.13655,1.13668,1.133517,1.1323,0.001125,0.000092,0.000153
'2016.03.31 07:00',1.13773,1.13778,1.13764,1.13765,1.134153,1.132697,0.001191,0.000265,0.000309
'2016.03.31 08:00',1.13875,1.13936,1.13875,1.13906,1.134908,1.133168,0.001301,0.000439,0.000473
'2016.03.31 09:00',1.13886,1.1389,1.13878,1.13887,1.135517,1.13359,0.001426,0.000501,0.000487
'2016.03.31 10:00',1.14011,1.14058,1.14007,1.14036,1.136262,1.134092,0.001575,0.000596,0.000588
'2016.03.31 11:00',1.13976,1.13984,1.13944,1.13956,1.13677,1.134497,0.001714,0.000558,0.0005
'2016.03.31 12:00',1.13895,1.13897,1.13883,1.13883,1.137087,1.134818,0.001825,0.000443,0.000359
'2016.03.31 13:00',1.13812,1.13841,1.13812,1.13827,1.137269,1.135074,0.001899,0.000296,0.000202
'2016.03.31 14:00',1.13852,1.1386,1.13834,1.13837,1.137438,1.135318,0.001943,0.000177,0.0001
'2016.03.31 15:00',1.13881,1.13886,1.13869,1.13884,1.137654,1.135579,0.00197,0.000105,0.000047
'2016.03.31 16:00',1.13785,1.13799,1.13778,1.13799,1.137705,1.135757,0.001965,-0.000017,-0.00009
'2016.03.31 17:00',1.13782,1.13787,1.13782,1.13787,1.137731,1.135914,0.001936,-0.000119,-0.000178
'2016.03.31 18:00',1.13809,1.13819,1.13807,1.13816,1.137797,1.13608,0.001892,-0.000175,-0.000214
'2016.03.31 19:00',1.13782,1.13782,1.13776,1.13779,1.137796,1.136207,0.001831,-0.000242,-0.000281
'2016.03.31 20:00',1.13782,1.13795,1.13766,1.13788,1.137809,1.136331,0.001761,-0.000283,-0.000309
'2016.03.31 21:00',1.13829,1.13847,1.13802,1.13811,1.137855,1.136463,0.001687,-0.000295,-0.000305
'2016.03.31 22:00',1.13718,1.13733,1.13718,1.13726,1.137764,1.136522,0.001598,-0.000356,-0.000384
