@RELATION unlabeledMACDRecommendation

@ATTRIBUTE histogram1 real
@ATTRIBUTE histogram2 real
@ATTRIBUTE recommendation {buy,sell,stall}
@data
0.6014288264587522,0.6080656244202259,?
0.6080656244202259,0.6112850715229105,?
0.6112850715229105,0.6093594272326148,?
0.6093594272326148,0.6062638390261881,?
0.6062638390261881,0.6124376994953501,?
0.6124376994953501,0.616476847786406,?
0.616476847786406,0.6290648638396571,?
0.6290648638396571,0.6312350369512916,?
0.6312350369512916,0.6348568444773997,?
0.6348568444773997,0.6318079797009013,?
0.6318079797009013,0.623967294076213,?
0.623967294076213,0.6185503722798043,?
0.6185503722798043,0.6160253609034797,?
0.6160253609034797,0.6059869914953748,?
0.6059869914953748,0.5993554500850207,?
0.5993554500850207,0.5883192401829821,?
0.5883192401829821,0.5814645594891137,?
0.5814645594891137,0.5689140916435247,?
0.5689140916435247,0.5619700829964662,?
0.5619700829964662,0.5656093288854636,?
0.5656093288854636,0.5602974693709555,?
0.5602974693709555,0.5389153386049621,?
0.5389153386049621,0.5002839250533361,?
0.5002839250533361,0.47997340302262936,?
0.47997340302262936,0.48613811042998367,?
0.48613811042998367,0.4884365732277198,?
0.4884365732277198,0.4994259200968124,?
0.4994259200968124,0.49737021269852805,?
0.49737021269852805,0.5232242017538391,?
0.5232242017538391,0.533737997666564,?
0.533737997666564,0.6007954596463579,?
0.6007954596463579,0.730173948915944,?
0.730173948915944,0.8031780144256898,?
0.8031780144256898,0.8298092027039151,?
0.8298092027039151,0.8299629076246354,?
0.8299629076246354,0.8141199077496297,?
0.8141199077496297,0.7921160144582491,?
0.7921160144582491,0.7832933639206949,?
0.7832933639206949,0.7588628239534279,?
0.7588628239534279,0.7154428550134363,?
0.7154428550134363,0.6850739902893291,?
0.6850739902893291,0.6579571010505902,?
0.6579571010505902,0.6322034588448362,?
0.6322034588448362,0.6104155053505063,?
0.6104155053505063,0.5836540265031426,?
0.5836540265031426,0.5356628473963955,?
0.5356628473963955,0.4843497813246466,?
0.4843497813246466,0.45136092634655656,?
0.45136092634655656,0.4384032762662063,?
0.4384032762662063,0.4593152632492583,?
0.4593152632492583,0.4496101177968977,?
0.4496101177968977,0.4684263503493605,?
0.4684263503493605,0.49219685003534774,?
0.49219685003534774,0.5042885683580819,?
0.5042885683580819,0.5109012262322822,?
0.5109012262322822,0.5119716984543258,?
0.5119716984543258,0.5038087794268745,?
0.5038087794268745,0.49796847083866896,?
0.49796847083866896,0.49525369686582055,?
0.49525369686582055,0.49938696864200255,?
0.49938696864200255,0.510503916933471,?
0.510503916933471,0.5192930202119601,?
0.5192930202119601,0.5414071037575452,?
0.5414071037575452,0.5480585800848787,?
0.5480585800848787,0.567869083564824,?
0.567869083564824,0.5827262588531452,?
0.5827262588531452,0.5905085302839189,?
0.5905085302839189,0.5962895767524267,?
0.5962895767524267,0.5625368600829256,?
0.5625368600829256,0.5477953172569406,?
0.5477953172569406,0.5417863565778996,?
0.5417863565778996,0.5470506877769925,?
0.5470506877769925,0.5679547274133949,?
0.5679547274133949,0.6014430935881521,?
0.6014430935881521,0.598150765033605,?
0.598150765033605,0.5631228406440719,?
0.5631228406440719,0.5253254566631955,?
0.5253254566631955,0.5367737688426216,?
0.5367737688426216,0.5558435602926372,?
0.5558435602926372,0.5825957656987526,?
0.5825957656987526,0.6087254179200493,?
0.6087254179200493,0.5828490744808393,?
0.5828490744808393,0.5821999436269225,?
0.5821999436269225,0.5842165216593478,?
0.5842165216593478,0.5941713066776596,?
0.5941713066776596,0.6069100094835633,?
0.6069100094835633,0.6157908424921001,?
0.6157908424921001,0.6209132919285023,?
0.6209132919285023,0.6226657640763155,?
0.6226657640763155,0.6175246393591117,?
0.6175246393591117,0.6091419546687439,?
0.6091419546687439,0.6264482469619073,?
0.6264482469619073,0.6490444813207853,?
0.6490444813207853,0.6266700971195214,?
0.6266700971195214,0.6275988074666626,?
0.6275988074666626,0.6200924185955287,?
0.6200924185955287,0.6018833052021022,?
0.6018833052021022,0.591429259685555,?
0.591429259685555,0.5737454942583551,?
0.5737454942583551,0.5830554654636116,?
0.5830554654636116,0.5982877347660555,?
0.5982877347660555,0.6030758653167513,?
0.6030758653167513,0.6220302159827295,?
0.6220302159827295,0.629970844957246,?
0.629970844957246,0.6233531990064958,?
0.6233531990064958,0.6375984951237734,?
0.6375984951237734,0.6428468389728736,?
0.6428468389728736,0.6491239382126559,?
0.6491239382126559,0.649419237726934,?
0.649419237726934,0.6465460888017909,?
0.6465460888017909,0.641314851981595,?
0.641314851981595,0.6360574394599288,?
0.6360574394599288,0.6335151454977761,?
0.6335151454977761,0.6147267423854896,?
0.6147267423854896,0.5971245129381502,?
0.5971245129381502,0.6246782086880585,?
0.6246782086880585,0.6521649363657306,?
0.6521649363657306,0.6677838759432411,?
0.6677838759432411,0.6911775096073316,?
0.6911775096073316,0.6933921303613747,?
0.6933921303613747,0.7135264686311715,?
0.7135264686311715,0.7196639413168474,?
0.7196639413168474,0.7002583593728144,?
0.7002583593728144,0.7008132366842172,?
0.7008132366842172,0.6840775228797558,?
0.6840775228797558,0.68252234645961,?
0.68252234645961,0.6575967103197724,?
0.6575967103197724,0.6353847488061309,?
0.6353847488061309,0.6255307429332321,?
0.6255307429332321,0.6144590460988111,?
0.6144590460988111,0.6069760126356744,?
0.6069760126356744,0.6049381713456686,?
0.6049381713456686,0.6024745332247541,?
0.6024745332247541,0.6073302901594984,?
0.6073302901594984,0.5984976717814601,?
0.5984976717814601,0.5991453937032453,?
0.5991453937032453,0.597266343402735,?
0.597266343402735,0.5970092182958238,?
0.5970092182958238,0.5937139656211657,?
0.5937139656211657,0.5850486428012,?
0.5850486428012,0.5522648081215048,?
0.5522648081215048,0.5395437652028455,?
0.5395437652028455,0.523886021233321,?
0.523886021233321,0.5090757708364825,?
0.5090757708364825,0.5298362756283473,?
0.5298362756283473,0.5684512622942866,?
0.5684512622942866,0.6033653285069693,?
0.6033653285069693,0.6292025637972937,?
0.6292025637972937,0.6539853497750785,?
0.6539853497750785,0.6695145121969948,?
0.6695145121969948,0.6658945909825733,?
0.6658945909825733,0.6496138678829743,?
0.6496138678829743,0.6324751127212118,?
0.6324751127212118,0.6183017937953447,?
0.6183017937953447,0.6065531444335553,?
0.6065531444335553,0.5963677809274355,?
0.5963677809274355,0.5826445198181761,?
0.5826445198181761,0.5801315665908681,?
0.5801315665908681,0.5755409474825082,?
0.5755409474825082,0.5748745668700856,?
0.5748745668700856,0.5747955772534473,?
0.5747955772534473,0.5945690045335867,?
0.5945690045335867,0.6344904749599263,?
0.6344904749599263,0.6333765014412319,?
0.6333765014412319,0.6563395039072771,?
0.6563395039072771,0.658875507897882,?
0.658875507897882,0.6482058505424793,?
0.6482058505424793,0.6344979702620129,?
0.6344979702620129,0.6212196295273641,?
0.6212196295273641,0.6154767648375856,?
0.6154767648375856,0.6240146952248465,?
0.6240146952248465,0.6156798255816865,?
0.6156798255816865,0.6137791734401267,?
0.6137791734401267,0.6083869629512335,?
0.6083869629512335,0.5796881760292598,?
0.5796881760292598,0.5656562512650444,?
0.5656562512650444,0.5515057695727358,?
0.5515057695727358,0.5482694553840829,?
0.5482694553840829,0.5425989909037194,?
0.5425989909037194,0.5425901767170827,?
0.5425901767170827,0.5414827481975152,?
0.5414827481975152,0.5404463949879089,?
0.5404463949879089,0.5442933273850975,?
0.5442933273850975,0.5560563970693998,?
0.5560563970693998,0.565234852689735,?
0.565234852689735,0.5816833381793652,?
0.5816833381793652,0.5795014071702604,?
0.5795014071702604,0.5790350524487456,?
0.5790350524487456,0.5802844577529769,?
0.5802844577529769,0.5830162429572572,?
0.5830162429572572,0.5950203607909201,?
0.5950203607909201,0.6008266139820322,?
0.6008266139820322,0.741744948624621,?
0.741744948624621,0.7853110206808812,?
0.7853110206808812,0.8207361778224502,?
0.8207361778224502,0.8333672318751417,?
0.8333672318751417,0.8441711254024351,?
0.8441711254024351,0.836249891783186,?
0.836249891783186,0.8114089470591831,?
0.8114089470591831,0.7735526284399232,?
0.7735526284399232,0.7251931451325576,?
0.7251931451325576,0.6998023513582163,?
0.6998023513582163,0.6672634145277714,?
0.6672634145277714,0.6458724855671484,?
0.6458724855671484,0.615887977479351,?
0.615887977479351,0.5753044029946213,?
0.5753044029946213,0.545462808201289,?
0.545462808201289,0.52362603211471,?
0.52362603211471,0.5058794592043327,?
0.5058794592043327,0.4945201804268121,?
0.4945201804268121,0.45479933562620034,?
0.45479933562620034,0.45586176740167544,?
0.45586176740167544,0.46953837491983547,?
0.46953837491983547,0.47705876981485423,?
0.47705876981485423,0.4752651899369409,?
0.4752651899369409,0.49250014223199257,?
0.49250014223199257,0.530295267990898,?
0.530295267990898,0.5463759341444835,?
0.5463759341444835,0.5412365349998591,?
0.5412365349998591,0.5177180986090267,?
0.5177180986090267,0.5126689182790518,?
0.5126689182790518,0.516006741037491,?
0.516006741037491,0.5288443992124482,?
0.5288443992124482,0.5400957645728337,?
0.5400957645728337,0.5479351466487918,?
0.5479351466487918,0.5553189629373375,?
0.5553189629373375,0.5601675603010202,?
0.5601675603010202,0.5610178925417537,?
0.5610178925417537,0.5713717795045232,?
0.5713717795045232,0.5811599123929233,?
0.5811599123929233,0.5943498327797009,?
0.5943498327797009,0.6066068097350965,?
0.6066068097350965,0.6093252922217034,?
0.6093252922217034,0.6122386005075398,?
0.6122386005075398,0.5925860815182052,?
0.5925860815182052,0.5865761619967849,?
0.5865761619967849,0.5942521846607366,?
0.5942521846607366,0.597318297714769,?
0.597318297714769,0.6040996350736335,?
0.6040996350736335,0.624669383132108,?
0.624669383132108,0.6569734741150369,?
0.6569734741150369,0.6766636550265074,?
0.6766636550265074,0.6743013493414068,?
0.6743013493414068,0.6846700632735865,?
0.6846700632735865,0.677241798721707,?
0.677241798721707,0.6657720346360356,?
0.6657720346360356,0.6485675927759561,?
0.6485675927759561,0.6302538328213104,?
0.6302538328213104,0.6120005730034213,?
0.6120005730034213,0.5986598993966641,?
0.5986598993966641,0.5739100511738543,?
0.5739100511738543,0.5550499537687211,?
0.5550499537687211,0.5314100694381365,?
0.5314100694381365,0.5143361709593562,?
0.5143361709593562,0.49642311267257294,?
0.49642311267257294,0.4994260829210526,?
0.4994260829210526,0.5050631932674248,?
0.5050631932674248,0.5304285280041359,?
0.5304285280041359,0.5316765560428229,?
0.5316765560428229,0.5537837335160651,?
0.5537837335160651,0.5637156815684766,?
0.5637156815684766,0.5792322554134826,?
0.5792322554134826,0.6108554581785292,?
0.6108554581785292,0.6271178339588186,?
0.6271178339588186,0.6198986249952926,?
0.6198986249952926,0.5966116684463616,?
0.5966116684463616,0.5902365972592578,?
0.5902365972592578,0.5796273297192726,?
0.5796273297192726,0.5906105435455259,?
0.5906105435455259,0.5910808903354982,?
0.5910808903354982,0.5896063227537417,?
0.5896063227537417,0.590536746676087,?
0.590536746676087,0.5907015132720788,?
0.5907015132720788,0.5809771447969768,?
0.5809771447969768,0.5711004853587008,?
0.5711004853587008,0.5660792571301471,?
0.5660792571301471,0.5537537187522359,?
0.5537537187522359,0.556039242192909,?
0.556039242192909,0.5587448123053793,?
0.5587448123053793,0.5668773515795417,?
0.5668773515795417,0.5735634536802361,?
0.5735634536802361,0.590736622921703,?
0.590736622921703,0.6278203420917919,?
0.6278203420917919,0.6583563665471276,?
0.6583563665471276,0.6478839224041982,?
0.6478839224041982,0.6422642297689385,?
0.6422642297689385,0.6432667455353123,?
0.6432667455353123,0.6333594923726095,?
0.6333594923726095,0.6273343905152743,?
0.6273343905152743,0.5771468582161129,?
0.5771468582161129,0.5709128777026631,?
0.5709128777026631,0.5543549746913264,?
0.5543549746913264,0.5407459648513243,?
0.5407459648513243,0.547990045698855,?
0.547990045698855,0.5421589966991707,?
0.5421589966991707,0.5306862051193746,?
0.5306862051193746,0.5209446516941785,?
0.5209446516941785,0.5304318557937983,?
0.5304318557937983,0.5429142291872651,?
0.5429142291872651,0.5578807383154353,?
0.5578807383154353,0.5792085876899311,?
0.5792085876899311,0.5972673642511287,?
0.5972673642511287,0.6044626662666145,?
0.6044626662666145,0.6138942255224565,?
0.6138942255224565,0.6337746800532666,?
0.6337746800532666,0.6392512171325583,?
0.6392512171325583,0.6516502694195638,?
0.6516502694195638,0.6755054021451893,?
0.6755054021451893,0.6845809062814241,?
0.6845809062814241,0.6605134466675602,?
0.6605134466675602,0.6431135465714808,?
0.6431135465714808,0.6470337728333674,?
0.6470337728333674,0.6756882452588918,?
0.6756882452588918,0.7138146166740817,?
0.7138146166740817,0.7528110645686437,?
0.7528110645686437,0.7823676829522236,?
0.7823676829522236,0.7971534317659261,?
0.7971534317659261,0.7887986407498434,?
0.7887986407498434,0.7489276256789472,?
0.7489276256789472,0.7155415530857349,?
0.7155415530857349,0.6760338609812028,?
0.6760338609812028,0.6541503878391121,?
0.6541503878391121,0.6266138148552571,?
0.6266138148552571,0.6240782642896278,?
0.6240782642896278,0.6136579457813328,?
0.6136579457813328,0.6062734968144212,?
0.6062734968144212,0.5955419128070494,?
0.5955419128070494,0.5882152219018526,?
0.5882152219018526,0.5764037768025702,?
0.5764037768025702,0.5507812643496965,?
0.5507812643496965,0.5283751625689409,?
0.5283751625689409,0.5346551178887218,?
0.5346551178887218,0.5377750923226023,?
0.5377750923226023,0.5414308258206937,?
0.5414308258206937,0.534535375777631,?
0.534535375777631,0.5406785818316824,?
0.5406785818316824,0.5543906403667892,?
0.5543906403667892,0.5737850254597959,?
0.5737850254597959,0.5862215499166981,?
0.5862215499166981,0.6055010957242064,?
0.6055010957242064,0.627911227256987,?
0.627911227256987,0.6492214180946588,?
0.6492214180946588,0.6645378720519182,?
0.6645378720519182,0.6661478814708466,?
0.6661478814708466,0.6580929861776488,?
0.6580929861776488,0.6462454473702662,?
0.6462454473702662,0.6370443881696353,?
0.6370443881696353,0.6263877984766509,?
0.6263877984766509,0.6281269489311259,?
0.6281269489311259,0.6305911253199237,?
0.6305911253199237,0.6323313226343753,?
0.6323313226343753,0.6323326138585748,?
0.6323326138585748,0.6313163577836555,?
0.6313163577836555,0.6264134339033444,?
0.6264134339033444,0.6313772619734627,?
0.6313772619734627,0.6398070934347855,?
0.6398070934347855,0.6256809329371698,?
0.6256809329371698,0.6152704884958864,?
0.6152704884958864,0.6216350939409567,?
0.6216350939409567,0.624065976110931,?
0.624065976110931,0.6410203848524182,?
0.6410203848524182,0.6261408825815304,?
0.6261408825815304,0.6442357813999797,?
0.6442357813999797,0.6740749688502793,?
0.6740749688502793,0.663959306673603,?
0.663959306673603,0.6526883225060364,?
0.6526883225060364,0.6270989154993739,?
0.6270989154993739,0.6090161984152924,?
0.6090161984152924,0.5910838442784977,?
0.5910838442784977,0.5725230650285943,?
0.5725230650285943,0.562488895542715,?
0.562488895542715,0.5547576426305278,?
0.5547576426305278,0.5570038016537799,?
0.5570038016537799,0.5830773630466966,?
0.5830773630466966,0.5971544012867868,?
0.5971544012867868,0.59426252695851,?
0.59426252695851,0.5842818735922604,?
0.5842818735922604,0.572673833584999,?
0.572673833584999,0.5595963572689526,?
0.5595963572689526,0.5334360893961366,?
0.5334360893961366,0.521006455836544,?
0.521006455836544,0.5140802323433856,?
0.5140802323433856,0.5291779704676025,?
0.5291779704676025,0.545636099399142,?
0.545636099399142,0.577831677817909,?
0.577831677817909,0.6124904949898236,?
0.6124904949898236,0.6464311886006668,?
0.6464311886006668,0.6749466412473678,?
0.6749466412473678,0.67349670730496,?
0.67349670730496,0.679350032472338,?
0.679350032472338,0.6776201368655907,?
0.6776201368655907,0.667116687671879,?
0.667116687671879,0.6582710256275678,?
0.6582710256275678,0.6448911501830843,?
0.6448911501830843,0.6135148951298026,?
0.6135148951298026,0.5775436388600904,?
0.5775436388600904,0.5393682590754361,?
0.5393682590754361,0.5177151294033827,?
0.5177151294033827,0.4950824637082681,?
0.4950824637082681,0.482553342732503,?
0.482553342732503,0.4763018980393798,?
0.4763018980393798,0.4916255088113191,?
0.4916255088113191,0.5218909510242652,?
0.5218909510242652,0.5445003085494634,?
0.5445003085494634,0.5675893865692091,?
0.5675893865692091,0.5746519638267767,?
0.5746519638267767,0.5602467345432075,?
0.5602467345432075,0.5879711877147036,?
0.5879711877147036,0.6084598165203665,?
0.6084598165203665,0.5777369505179477,?
0.5777369505179477,0.5307935893092661,?
0.5307935893092661,0.5052927020710246,?
0.5052927020710246,0.5067495153991114,?
0.5067495153991114,0.5042794870353844,?
0.5042794870353844,0.4823945867676727,?
0.4823945867676727,0.47719894090214804,?
0.47719894090214804,0.47865962545802654,?
0.47865962545802654,0.4947692182896908,?
0.4947692182896908,0.515802913415092,?
0.515802913415092,0.557590658459068,?
0.557590658459068,0.574137038501407,?
0.574137038501407,0.5782807392258589,?
0.5782807392258589,0.5870111000023216,?
0.5870111000023216,0.5946760391209855,?
0.5946760391209855,0.5900325658487253,?
0.5900325658487253,0.6017250639882248,?
0.6017250639882248,0.6288140729330636,?
0.6288140729330636,0.6388868785722285,?
0.6388868785722285,0.6414820403826598,?
0.6414820403826598,0.637617440888474,?
0.637617440888474,0.6683793385305207,?
0.6683793385305207,0.6713825530437013,?
0.6713825530437013,0.6562503409429037,?
0.6562503409429037,0.6585625985922204,?
0.6585625985922204,0.6791574964572081,?
0.6791574964572081,0.7092534621008488,?
0.7092534621008488,0.7391213982630312,?
0.7391213982630312,0.7438934532924182,?
0.7438934532924182,0.7306747398654962,?
0.7306747398654962,0.7179773728355933,?
0.7179773728355933,0.7124813338694787,?
0.7124813338694787,0.7001390345407272,?
0.7001390345407272,0.6887137780460058,?
0.6887137780460058,0.677139824024036,?
0.677139824024036,0.6802608746827942,?
0.6802608746827942,0.6873266858115452,?
0.6873266858115452,0.6708334360852513,?
0.6708334360852513,0.6581518966349078,?
0.6581518966349078,0.644738810279904,?
0.644738810279904,0.6314737927891968,?
0.6314737927891968,0.5969807140231418,?
0.5969807140231418,0.561837043681418,?
0.561837043681418,0.5497481003598569,?
0.5497481003598569,0.5622903034850856,?
0.5622903034850856,0.5860463966535353,?
0.5860463966535353,0.5781955880433768,?
0.5781955880433768,0.556629042333382,?
0.556629042333382,0.5423338496859696,?
0.5423338496859696,0.5516333335718391,?
0.5516333335718391,0.5601535637125024,?
0.5601535637125024,0.5523574539199062,?
0.5523574539199062,0.554978038501177,?
0.554978038501177,0.5541082337429112,?
0.5541082337429112,0.5447339200879389,?
0.5447339200879389,0.5291041942162088,?
0.5291041942162088,0.5334749006015845,?
0.5334749006015845,0.5359575399608154,?
0.5359575399608154,0.5344639247672679,?
0.5344639247672679,0.527334246955164,?
0.527334246955164,0.5342420492577036,?
0.5342420492577036,0.5414398750462753,?
0.5414398750462753,0.5499880979856846,?
0.5499880979856846,0.5618681132276189,?
0.5618681132276189,0.5823412258332182,?
0.5823412258332182,0.5980269565608125,?
0.5980269565608125,0.5831658085019966,?
0.5831658085019966,0.5895193151806535,?
0.5895193151806535,0.5793180238001528,?
0.5793180238001528,0.5795893055268272,?
0.5795893055268272,0.5678892972733017,?
0.5678892972733017,0.5604935264938458,?
0.5604935264938458,0.5634546690544874,?
0.5634546690544874,0.5651020547711207,?
0.5651020547711207,0.5573416202537874,?
0.5573416202537874,0.5564353150378185,?
0.5564353150378185,0.5592737456365812,?
0.5592737456365812,0.5501975819126459,?
0.5501975819126459,0.5583087974125477,?
0.5583087974125477,0.5795413581939131,?
0.5795413581939131,0.5968214597768868,?
0.5968214597768868,0.6124195064953547,?
0.6124195064953547,0.618524660832291,?
0.618524660832291,0.6081922753870774,?
0.6081922753870774,0.5968092375555841,?
0.5968092375555841,0.6001510720847604,?
0.6001510720847604,0.6164917941185479,?
0.6164917941185479,0.6239101555661869,?
0.6239101555661869,0.616996621048307,?
0.616996621048307,0.6045247355529504,?
0.6045247355529504,0.6138412049076912,?
0.6138412049076912,0.6783703774405919,?
0.6783703774405919,0.7476381032663738,?
0.7476381032663738,0.7700439365483528,?
0.7700439365483528,0.7678526590295595,?
0.7678526590295595,0.770947105394459,?
0.770947105394459,0.8056525795468544,?
0.8056525795468544,0.7902096679397164,?
0.7902096679397164,0.7520177325473106,?
0.7520177325473106,0.7034794505643701,?
0.7034794505643701,0.6642779542097834,?
0.6642779542097834,0.6410033705310383,?
0.6410033705310383,0.6296877532579112,?
0.6296877532579112,0.6029010451112844,?
0.6029010451112844,0.5962427118498387,?
0.5962427118498387,0.5907442874563801,?
0.5907442874563801,0.5898052411946911,?
0.5898052411946911,0.5905354660351121,?
0.5905354660351121,0.5939891265898333,?
0.5939891265898333,0.5897013502707151,?
0.5897013502707151,0.5870060625675725,?
0.5870060625675725,0.5795756480888189,?
0.5795756480888189,0.5800309799444258,?
0.5800309799444258,0.5878479892802524,?
0.5878479892802524,0.5934300780857175,?
0.5934300780857175,0.5865048755145065,?
0.5865048755145065,0.60126542051024,?
0.60126542051024,0.5991582520491123,?
0.5991582520491123,0.6124861868369145,?
0.6124861868369145,0.6111284514433415,?
0.6111284514433415,0.599913730838775,?
0.599913730838775,0.6032351218624957,?
0.6032351218624957,0.6067677113838593,?
0.6067677113838593,0.5994032285209671,?
0.5994032285209671,0.5899633559101196,?
0.5899633559101196,0.5804493427448,?
0.5804493427448,0.5732667415082928,?
0.5732667415082928,0.559546019406373,?
0.559546019406373,0.5598508904054896,?
0.5598508904054896,0.5603039891832613,?
0.5603039891832613,0.5626105942448043,?
0.5626105942448043,0.5643602080530934,?
0.5643602080530934,0.5625194368024466,?
0.5625194368024466,0.5643845160579037,?
0.5643845160579037,0.5696868132398425,?
0.5696868132398425,0.5715932703613487,?
0.5715932703613487,0.5623364080827417,?
0.5623364080827417,0.564810019296754,?
0.564810019296754,0.5655869206469447,?
0.5655869206469447,0.6807213121544043,?
0.6807213121544043,0.7345437645820725,?
0.7345437645820725,0.7504727093126666,?
0.7504727093126666,0.7535787804127337,?
0.7535787804127337,0.7610851104727877,?
0.7610851104727877,0.7448452648748747,?
0.7448452648748747,0.7210022092082637,?
0.7210022092082637,0.7074436001808716,?
0.7074436001808716,0.6719579264513552,?
0.6719579264513552,0.6410335758835253,?
0.6410335758835253,0.6215364102856736,?
0.6215364102856736,0.5972351623096798,?
0.5972351623096798,0.5840125673199796,?
0.5840125673199796,0.5814236651912866,?
0.5814236651912866,0.5704871264953342,?
0.5704871264953342,0.5766329676717903,?
0.5766329676717903,0.5819658443089374,?
0.5819658443089374,0.5807872454364901,?
0.5807872454364901,0.5763418979868771,?
0.5763418979868771,0.5780208521143747,?
0.5780208521143747,0.5735158708458912,?
0.5735158708458912,0.5786630994731125,?
