@RELATION normalizedForexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real

@data
0.9658203658203662,0.9649646330680813,0.9653100245834467,0.9657519209659713,0.9614160263446769
0.9614523614523611,0.9605437665782486,0.9615951925703354,0.9614160263446769,0.961635565312844
0.9638547638547634,0.9654067197170637,0.9618683419830648,0.961635565312844,0.9514270032930844
0.9512967512967511,0.950707338638373,0.9512701447691886,0.9514270032930844,0.9581778265642154
0.9580125580125581,0.9570623342175063,0.9583173996175907,0.9581778265642154,0.9593304061470915
0.9592137592137587,0.958443854995578,0.9594099972685056,0.9593304061470915,0.9574643249176733
0.9571935571935568,0.9564544650751542,0.9577164709095871,0.9574643249176733,0.9564215148188813
0.9558285558285562,0.9554045092838196,0.9563507238459441,0.9564215148188813,0.9622392974753019
0.962052962052962,0.9611516357206008,0.9623600109259762,0.9622392974753019,0.9664105378704725
0.9661479661479663,0.9652961980548184,0.9664026222343617,0.9664105378704725,0.961635565312844
0.9615069615069615,0.9605990274093719,0.9614859328052445,0.961635565312844,0.963501646542261
0.9645099645099647,0.9637488947833769,0.9636164982245282,0.963501646542261,0.9673984632272238
0.9670761670761672,0.9664014146772762,0.9670581808249114,0.9673984632272238,0.9692096597145999
0.9682773682773678,0.9681697612732096,0.9679868888281892,0.9692096597145999,0.9656970362239304
0.9650559650559652,0.9647988505747127,0.9653100245834467,0.9656970362239304,0.9763446761800217
0.9760305760305754,0.9754641909814323,0.9763452608576895,0.9763446761800217,0.985016465422613
0.9824733824733828,0.9841401414677269,0.9830101065282713,0.985016465422613,0.9895718990120745
0.9896259896259896,0.9891688770999105,0.9897295820813979,0.9895718990120745,0.9908891328210757
0.9888069888069883,0.9899977895667545,0.9893471729035777,0.9908891328210757,0.9861141602634472
0.9869505869505864,0.9863505747126426,0.986178639715925,0.9861141602634472,0.9796377607025254
0.9793065793065795,0.9788903625110513,0.9796776836929804,0.9796377607025254,0.977387486278815
0.9777777777777776,0.9772325375773645,0.9774378585086044,0.977387486278815,0.9778265642151479
0.9772863772863776,0.9774535809018563,0.9777656378038786,0.9778265642151479,0.9723380900109773
0.9716079716079711,0.9712643678160915,0.971373941546025,0.9723380900109773,0.9677826564215146
0.9670215670215668,0.96684350132626,0.9673313302376395,0.9677826564215146,0.977716794731065
0.9770133770133768,0.9767904509283809,0.9775471182736954,0.977716794731065,0.9817782656421515
0.9815451815451819,0.9808797524314765,0.9818628789948102,0.9817782656421515,0.9796926454445662
0.9794157794157792,0.978779840848806,0.9798962032231624,0.9796926454445662,0.9776070252469821
0.9772317772317772,0.9765694076038902,0.9776563780387876,0.9776070252469821,0.9805708013172345
0.9799617799617796,0.9796640141467721,0.9804971319311659,0.9805708013172345,0.978594950603732
0.9777231777231773,0.977950928381962,0.97825730674679,0.978594950603732,0.9743688254665206
0.9750477750477753,0.9743037135278513,0.9744332149685877,0.9743688254665206,0.9750274423710218
0.974392574392574,0.9741379310344827,0.9748702540289542,0.9750274423710218,0.9719538968166852
0.9716625716625715,0.9708775419982311,0.9721933897842118,0.9719538968166852,0.9730515916575193
0.9727545727545724,0.971982758620689,0.9732313575525806,0.9730515916575193,0.9711855104281011
0.9702975702975697,0.9701038903625103,0.9708276427205675,0.9711855104281011,0.9713501646542261
0.9707343707343705,0.9702696728558788,0.971264681780934,0.9713501646542261,0.9788693743139412
0.9793611793611787,0.978779840848806,0.9786397159246103,0.9788693743139412,0.9773326015367729
0.9767949767949763,0.9770114942528727,0.9765091505053266,0.9773326015367729,0.9733809001097694
0.972208572208572,0.9724248452696725,0.9725757989620321,0.9733809001097694,0.9675631174533488
0.9673491673491669,0.967451370468611,0.9677137394154598,0.9675631174533488,0.9684412733260158
0.9681135681135677,0.9673408488063656,0.9683692980060095,0.9684412733260158,0.9684961580680579
0.968768768768769,0.9680039787798399,0.9685331876536466,0.9684961580680579,0.9660263446761804
0.9661479661479663,0.9657935455349241,0.9662933624692707,0.9660263446761804,0.9762897914379809
0.9772863772863776,0.9770114942528727,0.9763452608576895,0.9762897914379809,0.9806256860592754
0.9803985803985805,0.9802718832891243,0.9796776836929804,0.9806256860592754,0.9565312843029642
0.9556101556101558,0.9563992042440309,0.9553673859601202,0.9565312843029642,0.9600439077936336
0.9597597597597592,0.9591069849690536,0.9600655558590553,0.9600439077936336,0.9581778265642154
0.9580125580125581,0.9572833775419982,0.9584266593826817,0.9581778265642154,0.9575192096597154
0.956592956592956,0.9564544650751542,0.9570609123190387,0.9575192096597154,0.954939626783755
0.954245154245154,0.9538019451812547,0.9547664572521166,0.954939626783755,0.9550493962678379
0.9541359541359543,0.953857206012378,0.9546571974870256,0.9550493962678379,0.9503293084522503
0.9505323505323502,0.9494916003536685,0.9500136574706365,0.9503293084522503,0.9457189901207467
0.9456183456183458,0.9449049513704685,0.9459164162797049,0.9457189901207467,0.9438529088913284
0.9432159432159434,0.9426392572944294,0.9437312209778751,0.9438529088913284,0.9443468715697034
0.9441987441987436,0.9431918656056584,0.9445506692160607,0.9443468715697034,0.9484632272228319
0.9476931476931482,0.9472259062776295,0.9481562414640808,0.9484632272228319,0.9532381997804618
0.952061152061152,0.9521993810786912,0.9521988527724664,0.9532381997804618,0.9489571899012081
0.9488397488397483,0.9477785145888584,0.9493034689975419,0.9489571899012081,0.9503293084522503
0.9497679497679492,0.9491047745358081,0.9502868068833646,0.9503293084522503,0.9456641053787046
0.9447447447447452,0.9444076038903616,0.9452608576891565,0.9456641053787046,0.948353457738749
0.9475839475839473,0.9471706454465075,0.9480469816989886,0.948353457738749,0.9510976948408344
0.9513513513513515,0.9506520778072497,0.9512701447691886,0.9510976948408344,0.9700329308452249
0.9705159705159702,0.9698275862068965,0.9699535645998358,0.9700329308452249,0.9684412733260158
0.9680589680589685,0.9685013262599468,0.9685331876536466,0.9684412733260158,0.9787047200878162
0.9777777777777776,0.977950928381962,0.97825730674679,0.9787047200878162,0.9735455543358944
0.973464373464373,0.972811671087533,0.9737230264954931,0.9735455543358944,0.9774423710208571
0.9781599781599781,0.9778404067197167,0.9775471182736954,0.9774423710208571,0.9633918770581781
0.9640185640185635,0.963472590627763,0.9636711281070743,0.9633918770581781,0.9558726673984642
0.9556647556647562,0.9550176834659592,0.9544386779568423,0.9558726673984642,0.9648188803512622
0.9657111657111653,0.964909372236958,0.9650368751707186,0.9648188803512622,0.962294182217344
0.9617253617253619,0.961262157382846,0.9615951925703354,0.962294182217344,0.9613611416026349
0.960469560469561,0.9604332449160032,0.9608303742146947,0.9613611416026349,0.9545005488474209
0.954572754572754,0.9535809018567629,0.9547664572521166,0.9545005488474209,0.9572447859495062
0.9563199563199563,0.9560676392572938,0.9565146134935811,0.9572447859495062,0.9575192096597154
0.9573027573027576,0.9563439434129088,0.9578257306746794,0.9575192096597154,0.9590010976948415
0.9582309582309586,0.9578359858532272,0.9587544386779572,0.9590010976948415,0.9610867178924256
0.9608517608517602,0.9599911582670196,0.9613766730401523,0.9610867178924256,0.9588364434687165
0.9590499590499587,0.958112290008841,0.9591368478557775,0.9588364434687165,0.9556531284302971
0.9549549549549544,0.9544650751547302,0.9549849767822998,0.9556531284302971,0.9545005488474209
0.9536991536991535,0.9534703801945177,0.9542201584266591,0.9545005488474209,0.9532381997804618
0.9529347529347526,0.9520888594164447,0.9534553400710184,0.9532381997804618,0.9539517014270038
0.9535899535899539,0.9531940760389026,0.9541108986615681,0.9539517014270038,0.9571899012074642
0.9575757575757573,0.9566202475685227,0.9574979513794039,0.9571899012074642,0.9616904500548848
0.9616161616161611,0.961206896551724,0.9619229718656109,0.9616904500548848,0.9589462129527995
0.9602511602511605,0.9593280282935454,0.9592461076208685,0.9589462129527995,0.9536772777167947
0.9536991536991535,0.9528072502210434,0.9531821906582902,0.9536772777167947,0.9658616904500554
0.9656565656565662,0.9652961980548184,0.9661294728216335,0.9658616904500554,0.970801317233809
0.96953316953317,0.970048629531387,0.9700081944823818,0.970801317233809,0.9734906695938536
0.9731367731367729,0.9724801061007946,0.9735045069653099,0.9734906695938536,0.9788693743139412
0.9781599781599781,0.9778404067197167,0.9779295274515157,0.9788693743139412,0.9849066959385289
0.9844389844389844,0.9843611847922187,0.9846490030046436,0.9849066959385289,0.9879802414928655
0.9880425880425885,0.9882847038019446,0.9881453154875717,0.9879802414928655,0.9949506037321623
0.9920829920829923,0.9940318302387258,0.9926249658563236,0.9949506037321623,0.984687156970363
0.9839475839475843,0.9839190981432351,0.9836110352362736,0.984687156970363,0.984302963776071
0.9852579852579857,0.9847480106100791,0.9841573340617311,0.984302963776071,0.9823271130625686
0.9820911820911824,0.981598143236074,0.9825184375853587,0.9823271130625686,0.9910537870472007
0.9907725907725909,0.9902740937223684,0.9903851406719476,0.9910537870472007,0.9919868276619099
0.9915369915369918,0.9913240495137043,0.99202403714832,0.9919868276619099,0.9882546652030734
0.9878787878787872,0.9872900088417319,0.9883092051352088,0.9882546652030734,0.9882546652030734
0.9874419874419876,0.9872900088417319,0.9879267959573884,0.9882546652030734,0.9850713501646551
0.9851487851487849,0.9846927497789558,0.9852499317126472,0.9850713501646551,0.984851811196488
0.9850395850395852,0.984471706454464,0.9849221524173718,0.984851811196488,0.9890230515916575
0.9883701883701885,0.9880636604774526,0.9889101338432124,0.9890230515916575,0.985455543358946
0.9855855855855857,0.9849690539345709,0.9853045615951921,0.985455543358946,0.985016465422613
0.9845481845481839,0.9843059239610954,0.9850860420650089,0.985016465422613,0.9864434687156972
0.9862953862953863,0.9856874447391684,0.9866156787762903,0.9864434687156972,0.9813940724478595
0.9806715806715801,0.9803824049513695,0.9811526905217156,0.9813940724478595,0.9796926454445662
0.9784875784875782,0.9787245800176828,0.9790221251024307,0.9796926454445662,0.9820526893523607
0.9830739830739825,0.9824270557029168,0.9821906582900845,0.9820526893523607,0.9795279912184413
0.9840021840021834,0.9833664898320061,0.9789128653373397,0.9795279912184413,0.9815587266739845
0.9784329784329778,0.9805481874447382,0.9789674952198846,0.9815587266739845,1.0
1.0,1.0,1.0,1.0,0.9957738748627885
0.9944307944307943,0.9950265251989383,0.9949740508057906,0.9957738748627885,0.9964324917672884
0.9960687960687957,0.9961317418213962,0.9964490576345258,0.9964324917672884,0.9953896816684964
0.993611793611793,0.9944739168877094,0.9938814531548756,0.9953896816684964,0.9595499451152586
0.9585585585585586,0.958443854995578,0.9579896203223165,0.9595499451152586,0.9832601536772777
0.9837291837291838,0.9832559681697608,0.9820813985249934,0.9832601536772777,0.9800768386388583
0.9806169806169809,0.9799403183023871,0.9799508331057085,0.9800768386388583,0.9715148188803511
0.9714441714441711,0.9713748894783367,0.9716470909587543,0.9715148188803511,0.9807903402854016
0.9812721812721811,0.9808797524314765,0.9808795411089863,0.9807903402854016,0.9824917672886936
0.9811083811083811,0.9814876215738274,0.981535099699536,0.9824917672886936,0.9851811196487381
0.9850941850941844,0.984471706454464,0.9853591914777382,0.9851811196487381,0.9789791437980241
0.9785967785967791,0.9781167108753306,0.9791313848675229,0.9789791437980241,0.9801317233809004
0.9797433797433792,0.9792219274977897,0.9802786124009827,0.9801317233809004,0.9802963776070254
0.97952497952498,0.9792771883289116,0.9800600928708008,0.9802963776070254,0.9826564215148198
0.9822549822549824,0.9817639257294425,0.982627697350451,0.9826564215148198,0.9858946212952802
0.9859131859131858,0.985300618921308,0.9860693799508328,0.9858946212952802,0.9867178924259064
0.9862407862407858,0.9857427055702916,0.9867249385413825,0.9867178924259064,0.9838638858397368
0.9833469833469833,0.9828691423519004,0.9837749248839119,0.9838638858397368,0.9823271130625686
0.9828009828009828,0.9823165340406714,0.9825184375853587,0.9823271130625686,0.9860043907793643
0.9858585858585853,0.9852453580901848,0.986178639715925,0.9860043907793643,0.9916575192096599
0.9906633906633902,0.9907161803713521,0.9912045889101332,0.9916575192096599,0.9878155872667405
0.9863499863499866,0.9872900088417319,0.9868888281890196,0.9878155872667405,0.9879802414928655
0.9871143871143876,0.9874005305039785,0.987489756897022,0.9879802414928655,0.991492864983535
0.9918645918645919,0.9915450928381961,0.9916416279704997,0.991492864983535,0.21750823271130604
0.25006825006825034,0.2447502210433246,0.22097787489756884,0.21750823271130604,0.20526893523600442
0.20835380835380815,0.2007073386383731,0.207320404261131,0.20526893523600442,0.1846871569703621
0.187168987168987,0.1786582670203357,0.18623326959847067,0.1846871569703621,0.176344676180022
0.18367458367458367,0.17335322723253752,0.1798415733406176,0.176344676180022,0.2545005488474207
0.25640185640185637,0.25116047745358067,0.2564326686697622,0.2545005488474207,0.36739846322722297
0.3741195741195742,0.37146330680813444,0.370445233542748,0.36739846322722297,0.30005488474204184
0.2984438984438986,0.2952033598585322,0.2983884184649002,0.30005488474204184,0.28232711306256836
0.28659568659568674,0.2791777188328911,0.2854957661841025,0.28232711306256836,0.24209659714599344
0.2511602511602513,0.24209770114942522,0.24572521169079492,0.24209659714599344,0.17277716794731046
0.17684957684957697,0.16826923076923053,0.17661841027041772,0.17277716794731046,0.1596048298572997
0.16347256347256325,0.15428824049513726,0.16328871892925412,0.1596048298572997,0.0
0.0,0.0,0.0,0.0,0.07299670691547741
0.08009828009828047,0.0706786030061896,0.07642720568150808,0.07299670691547741,0.07085620197585062
0.07840567840567861,0.06697612732095497,0.07527997814804704,0.07085620197585062,0.07996706915477485
0.08097188097188102,0.0741600353669318,0.08063370663753068,0.07996706915477485,0.07080131723380916
0.08632268632268626,0.07520999115826703,0.07205681507784775,0.07080131723380916,0.11355653128430294
0.11782691782691804,0.10670866489832027,0.11778202676864255,0.11355653128430294,0.1334248079034026
0.13759213759213756,0.12671308576480986,0.1375580442502047,0.1334248079034026,0.16690450054884715
0.1711711711711711,0.1606984969053933,0.17044523354274788,0.16690450054884715,0.19610318331503812
0.20393120393120387,0.19429708222811704,0.19765091505053253,0.19610318331503812,0.18754116355653155
0.19426699426699454,0.18423961096374897,0.19131384867522558,0.18754116355653155,0.17250274423710193
0.17368277368277368,0.1677166224580016,0.17377765637803877,0.17250274423710193,0.14105378704720065
0.1510237510237511,0.14030725022104337,0.1449877082764272,0.14105378704720065,0.18243688254665177
0.18487578487578485,0.17595048629531365,0.1848675225348264,0.18243688254665177,0.20208562019758497
0.20567840567840553,0.19678381962864724,0.20551761813712088,0.20208562019758497,0.18605927552140475
0.19257439257439266,0.18263704686118482,0.18951106255121547,0.18605927552140475,0.18798024149286507
0.19170079170079152,0.18186339522546405,0.1915323682054082,0.18798024149286507,0.18282107574094383
0.18755118755118746,0.17832670203359857,0.18672493854138203,0.18282107574094383,0.07085620197585062
0.07485667485667484,0.06913129973474808,0.074023490849495,0.07085620197585062,0.09374313940724474
0.08173628173628193,0.0889699381078691,0.08178093417099172,0.09374313940724474,0.04094401756311759
0.048921648921648735,0.03807471264367848,0.04550669216061217,0.04094401756311759,0.09615806805708006
0.0979524979524983,0.0907935455349251,0.09767822999180553,0.09615806805708006,0.12908891328210756
0.1328419328419332,0.12234748010610098,0.13182190658290074,0.12908891328210756,0.0843029637760699
0.08168168168168152,0.08023872679045074,0.08172630428844561,0.0843029637760699,0.10104281009879279
0.0954408954408957,0.09449602122015911,0.0950013657470637,0.10104281009879279,0.11136114160263469
0.11553371553371589,0.10460875331564981,0.11559683146681268,0.11136114160263469,0.11042810098792555
0.11515151515151542,0.10422192749778943,0.11434034416826003,0.11042810098792555,0.09665203073545567
0.10166530166530148,0.09156719717064524,0.10095602294455093,0.09665203073545567,0.11690450054884739
0.1201201201201202,0.11157161803713543,0.11974870254028978,0.11690450054884739,0.11492864983534559
0.1182091182091185,0.10831122900088444,0.11827369571155451,0.11492864983534559,0.1414379802414927
0.14627354627354613,0.13549955791335086,0.1455340071018847,0.1414379802414927,0.1472008781558725
0.1510237510237511,0.1415782493368698,0.1506145861786396,0.1472008781558725,0.14912184412733281
0.15331695331695325,0.14273872679045094,0.15296367112810716,0.14912184412733281,0.12261251372118571
0.08069888069888077,0.12024756852343052,0.08030592734225644,0.12261251372118571,0.14335894621295303
0.14982254982254992,0.13909151193633956,0.14618956569243377,0.14335894621295303,0.13254665203073554
0.13551733551733583,0.12577365163572052,0.1348811800054629,0.13254665203073554,0.12502744237102104
0.1302211302211304,0.12052387267904499,0.1291450423381589,0.12502744237102104,0.14868276619099868
0.1510783510783509,0.1420755968169761,0.15039606664845698,0.14868276619099868,0.14302963776070243
0.1460551460551463,0.13632847038019488,0.1458071565146134,0.14302963776070243,0.18095499451152558
0.1840567840567841,0.1744584438549954,0.1814258399344445,0.18095499451152558,0.15724478594950586
0.16139776139776155,0.15119363395225482,0.16099426386233265,0.15724478594950586,0.16289791437980208
0.1668031668031666,0.15671971706454482,0.1667304015296366,0.16289791437980208,0.17854006586169024
0.182091182091182,0.1720269672855878,0.1798962032231631,0.17854006586169024,0.19215148188803513
0.19557739557739595,0.1858974358974358,0.1938814531548758,0.19215148188803513,0.20010976948408316
0.20431340431340433,0.19424182139699375,0.20393335154329398,0.20010976948408316,0.20938529088913302
0.21435981435981472,0.20523872679045113,0.2130019120458889,0.20938529088913302,0.21388583973655306
0.21758121758121782,0.20767020335985872,0.21764545206227795,0.21388583973655306,0.21602634467617984
0.21943761943761972,0.20988063660477446,0.21955749795137966,0.21602634467617984,0.21608122941822192
0.21943761943761972,0.20982537577365182,0.21955749795137966,0.21608122941822192,0.21273326015367747
0.21638001638001664,0.2064544650751549,0.2164982245288175,0.21273326015367747,0.21536772777167926
0.21878241878241902,0.20910698496905372,0.21879267959573898,0.21536772777167926,0.213172338090011
0.21648921648921685,0.20689655172413796,0.21535099699535645,0.213172338090011,0.21306256860592745
0.21823641823641854,0.20833333333333356,0.21682600382409173,0.21306256860592745,0.20894621295279886
0.21468741468741476,0.20485190097259076,0.21267413275061464,0.20894621295279886,0.2185510428100987
0.22074802074802052,0.21303050397877954,0.22086861513247721,0.2185510428100987,0.21926454445664076
0.22287742287742265,0.21341732979663994,0.22261677137394184,0.21926454445664076,0.21355653128430307
0.21670761670761668,0.20860963748894804,0.21682600382409173,0.21355653128430307,0.2075740944017562
0.21152061152061147,0.20208885941644544,0.21027041791860154,0.2075740944017562,0.22189901207464316
0.2256074256074257,0.21689876215738274,0.22409177820267712,0.22189901207464316,0.2051591657519209
0.20824460824460855,0.19965738284703785,0.20835837202950042,0.2051591657519209,0.20790340285400682
0.2117936117936117,0.20335985853227248,0.21136301556951648,0.20790340285400682,0.19023051591657542
0.1932841932841932,0.18440539345711754,0.19257033597377762,0.19023051591657542,0.18841931942919862
0.19322959322959338,0.183244916003537,0.1922425566785034,0.18841931942919862,0.1802414928649835
0.18411138411138392,0.17379531388152053,0.18361103523627434,0.1802414928649835,0.172557628979144
0.17652197652197632,0.1661693191865607,0.17645452062278058,0.172557628979144,0.16037321624588385
0.16674856674856678,0.15666445623342157,0.1640535372848948,0.16037321624588385,0.1650384193194289
0.16958776958776942,0.16009062776304173,0.1690248565965581,0.1650384193194289,0.19818880351262344
0.20338520338520338,0.19462864721485415,0.20038240917782046,0.19818880351262344,0.19017563117453334
0.19568659568659555,0.18551061007957542,0.1939907129199674,0.19017563117453334,0.1970911086717893
0.2004368004368005,0.19114721485411132,0.20038240917782046,0.1970911086717893,0.2026893523600441
0.2078624078624081,0.1981653404067196,0.2063916962578532,0.2026893523600441,0.2121844127332604
0.21692601692601712,0.20700707338638386,0.2157880360557223,0.2121844127332604,0.20000000000000023
0.20371280371280404,0.19363395225464217,0.203824091778203,0.20000000000000023,0.18825466520307363
