@RELATION MACDRecommendationTestSet

@ATTRIBUTE histogram1 real
@ATTRIBUTE histogram2 real
@ATTRIBUTE recommendation {buy,sell,stall}

@data
0.7253866110494432,0.7240247874837874,sell
0.7240247874837874,0.7222791875255045,stall
0.7222791875255045,0.7205198776630597,stall
0.7205198776630597,0.7191916872376503,stall
0.7191916872376503,0.7166544822438877,stall
0.7166544822438877,0.716710858301625,stall
0.716710858301625,0.7167946443059684,stall
0.7167946443059684,0.7172211765130428,stall
0.7172211765130428,0.7175447111534629,stall
0.7175447111534629,0.7172043198843429,stall
0.7172043198843429,0.717549206134903,stall
0.717549206134903,0.7185296949742291,stall
0.7185296949742291,0.7188822327264807,stall
0.7188822327264807,0.717170474626186,stall
0.717170474626186,0.7176278892344115,stall
0.7176278892344115,0.7177715520803406,stall
0.7177715520803406,0.7390619441542144,buy
0.7390619441542144,0.7490146706988999,stall
0.7490146706988999,0.7519602152420823,stall
0.7519602152420823,0.7525345829063737,stall
0.7525345829063737,0.7539226365358934,stall
0.7539226365358934,0.7509196009053419,stall
0.7509196009053419,0.7465105968125166,stall
0.7465105968125166,0.7440033694029651,stall
0.7440033694029651,0.7374414386295868,stall
0.7374414386295868,0.7317229774504493,stall
0.7317229774504493,0.7281176055500764,stall
0.7281176055500764,0.7236238735685266,sell
0.7236238735685266,0.7211787811171845,stall
0.7211787811171845,0.7207000471729731,stall
0.7207000471729731,0.7186776870968975,stall
0.7186776870968975,0.7198141621896768,stall
0.7198141621896768,0.7208003057129098,stall
0.7208003057129098,0.7205823618669079,stall
0.7205823618669079,0.7197603382398431,stall
0.7197603382398431,0.7200708066514138,stall
0.7200708066514138,0.7192377556730252,stall
0.7192377556730252,0.7201895695848597,stall
0.7201895695848597,0.7163139365199244,stall
0.7163139365199244,0.7169718475020639,stall
0.7169718475020639,0.7152763971774192,stall
0.7152763971774192,0.7141673864019464,stall
0.7141673864019464,0.7155112485076184,stall
0.7155112485076184,0.7150383480886329,stall
0.7150383480886329,0.7170378363701668,stall
0.7170378363701668,0.7135002777327925,stall
0.7135002777327925,0.70540195197964,stall
0.70540195197964,0.70245870150911,stall
0.70245870150911,0.7008177090805778,stall
0.7008177090805778,0.6982077274410324,stall
0.6982077274410324,0.7008854328551382,stall
0.7008854328551382,0.7067909815483809,stall
0.7067909815483809,0.7113804173586427,stall
0.7113804173586427,0.7144400693234726,stall
0.7144400693234726,0.7173923038609993,stall
0.7173923038609993,0.7195924263598541,stall
0.7195924263598541,0.7189275082566111,stall
0.7189275082566111,0.7169048478351245,stall
0.7169048478351245,0.7165744411946191,stall
0.7165744411946191,0.7158832094770528,stall
0.7158832094770528,0.7128623058137097,stall
0.7128623058137097,0.7134057600332887,stall
0.7134057600332887,0.7162583091790524,stall
0.7162583091790524,0.7183460711041296,stall
0.7183460711041296,0.7242824264053626,stall
0.7242824264053626,0.7270907019482882,buy
0.7270907019482882,0.7303612695315214,stall
0.7303612695315214,0.7338150124430246,stall
0.7338150124430246,0.7337209562188155,stall
0.7337209562188155,0.731205161700455,stall
0.731205161700455,0.731321151449214,stall
0.731321151449214,0.7341840442252696,stall
0.7341840442252696,0.734121432168069,stall
0.734121432168069,0.7298389843832181,stall
0.7298389843832181,0.7258040558484024,stall
0.7258040558484024,0.7213264013618019,sell
0.7213264013618019,0.7162149528261752,stall
0.7162149528261752,0.715026171563219,stall
0.715026171563219,0.7145588083710245,stall
0.7145588083710245,0.7163342037300047,stall
0.7163342037300047,0.7179579588765385,stall
0.7179579588765385,0.7190003297900339,stall
0.7190003297900339,0.7197924759629245,stall
0.7197924759629245,0.7216200438556154,stall
0.7216200438556154,0.7237213180517792,stall
0.7237213180517792,0.7248191690320059,buy
0.7248191690320059,0.7228622761547706,sell
0.7228622761547706,0.7216210387009342,stall
0.7216210387009342,0.7237622273509878,stall
0.7237622273509878,0.7247647893407326,buy
0.7247647893407326,0.7251047687330764,stall
0.7251047687330764,0.7255828377295558,stall
0.7255828377295558,0.7277853028160965,stall
0.7277853028160965,0.7346664989878632,stall
0.7346664989878632,0.7348598385165198,stall
0.7348598385165198,0.7330653984668424,stall
0.7330653984668424,0.722346173467017,sell
0.722346173467017,0.7026452094788181,stall
0.7026452094788181,0.6925516264502461,stall
0.6925516264502461,0.6888216857330689,stall
0.6888216857330689,0.6857147407815977,stall
0.6857147407815977,0.688531533273548,stall
0.688531533273548,0.6914571435840483,stall
0.6914571435840483,0.6961683721442681,stall
0.6961683721442681,0.7008538703808138,stall
0.7008538703808138,0.709338578538973,stall
0.709338578538973,0.7171405856999963,stall
0.7171405856999963,0.7221712302098551,stall
0.7221712302098551,0.7290834018291614,buy
0.7290834018291614,0.7357094659093425,stall
0.7357094659093425,0.7438389606766996,stall
0.7438389606766996,0.7490582659142042,stall
0.7490582659142042,0.7514476251847985,stall
0.7514476251847985,0.7549469439108164,stall
0.7549469439108164,0.7278228649768296,stall
0.7278228649768296,0.6951739699574062,sell
0.6951739699574062,0.6666429371494318,stall
0.6666429371494318,0.6478886042467986,stall
0.6478886042467986,0.6349369632613844,stall
0.6349369632613844,0.626921887326472,stall
0.626921887326472,0.6234762906171913,stall
0.6234762906171913,0.6131844939931106,stall
0.6131844939931106,0.6169837280390051,stall
0.6169837280390051,0.6325490928108206,stall
0.6325490928108206,0.6483523076028556,stall
0.6483523076028556,0.6648988002817224,stall
0.6648988002817224,0.6810757095249226,stall
0.6810757095249226,0.6975209961998599,stall
0.6975209961998599,0.7115647913031665,stall
0.7115647913031665,0.7213933850678397,stall
0.7213933850678397,0.7282541241409857,buy
0.7282541241409857,0.7359308309256988,stall
0.7359308309256988,0.7457201280620455,stall
0.7457201280620455,0.7631931886784489,stall
0.7631931886784489,0.7791964836247055,stall
0.7791964836247055,0.7906872474997276,stall
0.7906872474997276,0.7981022392047544,stall
0.7981022392047544,0.7969683991816995,stall
0.7969683991816995,0.7972397159692006,stall
0.7972397159692006,0.7882987584294526,stall
0.7882987584294526,0.7800216016998532,stall
0.7800216016998532,0.7807420056602382,stall
0.7807420056602382,0.777907605528984,stall
0.777907605528984,0.7799752806619753,stall
0.7799752806619753,0.7732244043729036,stall
0.7732244043729036,0.7625161993228264,stall
0.7625161993228264,0.7556567109649306,stall
0.7556567109649306,0.7513941926178224,stall
0.7513941926178224,0.7466060542791367,stall
0.7466060542791367,0.7448895674273125,stall
0.7448895674273125,0.7448558055034493,stall
0.7448558055034493,0.7463006268754621,stall
0.7463006268754621,0.7464654353236855,stall
0.7464654353236855,0.7461336871627359,stall
0.7461336871627359,0.745380904648663,stall
0.745380904648663,0.743211440355416,stall
0.743211440355416,0.7426710441763793,stall
0.7426710441763793,0.7497475727028274,stall
0.7497475727028274,0.7540927944986262,stall
0.7540927944986262,0.7545576724687383,stall
0.7545576724687383,0.7522895694406614,stall
0.7522895694406614,0.7500554386921452,stall
0.7500554386921452,0.7484480373438165,stall
0.7484480373438165,0.747029139789616,stall
0.747029139789616,0.7391428235342322,stall
0.7391428235342322,0.7404363472024311,stall
0.7404363472024311,0.73587935172678,stall
0.73587935172678,0.7302622130665927,stall
0.7302622130665927,0.7251467333247417,stall
0.7251467333247417,0.7230843273907694,sell
0.7230843273907694,0.7202370118679684,stall
0.7202370118679684,0.7199449639031746,stall
0.7199449639031746,0.7205518443577044,stall
0.7205518443577044,0.7182910501038676,stall
0.7182910501038676,0.7160569110862318,stall
0.7160569110862318,0.7158233447223386,stall
0.7158233447223386,0.7173702461703788,stall
0.7173702461703788,0.7167941478814372,stall
0.7167941478814372,0.7156898734454479,stall
0.7156898734454479,0.7118609022138114,stall
0.7118609022138114,0.7104826799450344,stall
0.7104826799450344,0.7102765692718997,stall
0.7102765692718997,0.7119673169701615,stall
0.7119673169701615,0.7111964893562405,stall
0.7111964893562405,0.7067420971998782,stall
0.7067420971998782,0.6993944493849458,stall
0.6993944493849458,0.6994182455857207,stall
0.6994182455857207,0.7007619860262263,stall
0.7007619860262263,0.7029428942161283,stall
0.7029428942161283,0.7018888318452156,stall
0.7018888318452156,0.7023225759927229,stall
0.7023225759927229,0.7047575801170377,stall
0.7047575801170377,0.706387028084383,stall
0.706387028084383,0.7093149387321803,stall
0.7093149387321803,0.7125216947518774,stall
0.7125216947518774,0.7179481723459049,stall
0.7179481723459049,0.7251990745973824,buy
0.7251990745973824,0.7270975485563133,stall
0.7270975485563133,0.7276694942616678,stall
0.7276694942616678,0.7297927097717993,stall
0.7297927097717993,0.7299550070858114,stall
0.7299550070858114,0.7297521075925507,stall
0.7297521075925507,0.7299175785278851,stall
0.7299175785278851,0.7318802318997933,stall
0.7318802318997933,0.7327422667154093,stall
0.7327422667154093,0.7315236926315085,stall
0.7315236926315085,0.7277221170199177,stall
0.7277221170199177,0.7279316049756304,stall
0.7279316049756304,0.7250945154995357,stall
0.7250945154995357,0.7164364998732251,sell
0.7164364998732251,0.7127203195323462,stall
0.7127203195323462,0.7114908119716674,stall
0.7114908119716674,0.710691293853726,stall
0.710691293853726,0.7067483227193012,stall
0.7067483227193012,0.7008482545929514,stall
0.7008482545929514,0.6999130941286895,stall
0.6999130941286895,0.7025853554740196,stall
0.7025853554740196,0.7039161767206435,stall
0.7039161767206435,0.70693337236997,stall
0.70693337236997,0.7109676535499704,stall
0.7109676535499704,0.7169680441423342,stall
0.7169680441423342,0.7229668649008817,stall
0.7229668649008817,0.7278212975200834,buy
0.7278212975200834,0.7320868552202023,stall
0.7320868552202023,0.7355604572821396,stall
0.7355604572821396,0.7390330540730041,stall
0.7390330540730041,0.7428364231695573,stall
0.7428364231695573,0.7416365246579707,stall
0.7416365246579707,0.7472898852491375,stall
0.7472898852491375,0.7552774405000177,stall
0.7552774405000177,0.7597380751268294,stall
0.7597380751268294,0.7531139447608617,stall
0.7531139447608617,0.7510123797007194,stall
0.7510123797007194,0.7453687412065544,stall
0.7453687412065544,0.7440500023996753,stall
0.7440500023996753,0.7487971748950377,stall
0.7487971748950377,0.7497310012414922,stall
0.7497310012414922,0.7491571216679844,stall
0.7491571216679844,0.7503442701281823,stall
0.7503442701281823,0.7482211307981838,stall
0.7482211307981838,0.7440805712695228,stall
0.7440805712695228,0.739056279891434,stall
0.739056279891434,0.7363103372604692,stall
0.7363103372604692,0.7345372056575249,stall
0.7345372056575249,0.7337302643532022,stall
0.7337302643532022,0.732561632803144,stall
0.732561632803144,0.7313914906870342,stall
0.7313914906870342,0.7301100935625365,stall
0.7301100935625365,0.7282931454196807,stall
0.7282931454196807,0.7263053535616386,stall
0.7263053535616386,0.7245969462667851,stall
0.7245969462667851,0.7218001821588395,sell
0.7218001821588395,0.7180578917196135,stall
0.7180578917196135,0.7210111052194063,stall
0.7210111052194063,0.7218998257271654,stall
0.7218998257271654,0.7211678643041587,stall
0.7211678643041587,0.7193881705552586,stall
0.7193881705552586,0.7169528195451973,stall
0.7169528195451973,0.7077468553843872,stall
0.7077468553843872,0.7033783303437441,stall
0.7033783303437441,0.6996131810091111,stall
0.6996131810091111,0.6998629268092929,stall
0.6998629268092929,0.6997582582910217,stall
0.6997582582910217,0.7006383256574836,stall
0.7006383256574836,0.706593241256444,stall
0.706593241256444,0.7099678262582739,stall
0.7099678262582739,0.7150159815391153,stall
0.7150159815391153,0.7188147680664866,stall
0.7188147680664866,0.7209939946910401,stall
0.7209939946910401,0.7250962340018767,buy
0.7250962340018767,0.7292768885133764,stall
0.7292768885133764,0.7339272884210291,stall
0.7339272884210291,0.7350944815437616,stall
0.7350944815437616,0.7363610156692899,stall
0.7363610156692899,0.7368940508669171,stall
0.7368940508669171,0.7363389094816388,stall
0.7363389094816388,0.7368212492085372,stall
0.7368212492085372,0.736001293533046,stall
0.736001293533046,0.7340437805619935,stall
0.7340437805619935,0.7262245267075738,stall
0.7262245267075738,0.7201850309118566,sell
0.7201850309118566,0.7182675941928784,stall
0.7182675941928784,0.7177997733007662,stall
0.7177997733007662,0.7140394467789565,stall
0.7140394467789565,0.716138138320729,stall
0.716138138320729,0.7225989249007331,stall
0.7225989249007331,0.7268282622628468,buy
0.7268282622628468,0.7324503054847777,stall
0.7324503054847777,0.738580565869884,stall
0.738580565869884,0.7366622997371789,stall
0.7366622997371789,0.7384106204325677,stall
0.7384106204325677,0.7393937793576608,stall
0.7393937793576608,0.734920503355315,stall
0.734920503355315,0.729735960375219,stall
0.729735960375219,0.7272276952257759,stall
0.7272276952257759,0.7244147884910622,sell
0.7244147884910622,0.7220531175888771,stall
0.7220531175888771,0.7184906580818897,stall
0.7184906580818897,0.7158072183284977,stall
0.7158072183284977,0.7111554495940099,stall
0.7111554495940099,0.7128556894358309,stall
0.7128556894358309,0.7160290601708421,stall
0.7160290601708421,0.7227108582056873,stall
0.7227108582056873,0.7277070928809561,buy
0.7277070928809561,0.7342658850913799,stall
0.7342658850913799,0.741256016253501,stall
0.741256016253501,0.7455882259880146,stall
0.7455882259880146,0.7558632002248545,stall
0.7558632002248545,0.7659746732681478,stall
0.7659746732681478,0.7677877807057983,stall
0.7677877807057983,0.7660794493426649,stall
0.7660794493426649,0.759895270084425,stall
0.759895270084425,0.7579142841264133,stall
0.7579142841264133,0.7531837295504559,stall
0.7531837295504559,0.7473288775728489,stall
0.7473288775728489,0.7417529240998918,stall
0.7417529240998918,0.7364227959109808,stall
0.7364227959109808,0.7300160857454283,stall
0.7300160857454283,0.7248712087072613,stall
0.7248712087072613,0.7212285713873853,sell
0.7212285713873853,0.7184138635003519,stall
0.7184138635003519,0.7153169845427324,stall
0.7153169845427324,0.7136837427443915,stall
0.7136837427443915,0.7113870995515387,stall
0.7113870995515387,0.7086950068933423,stall
0.7086950068933423,0.7108499229664249,stall
0.7108499229664249,0.712006312058481,stall
0.712006312058481,0.714586373606338,stall
0.714586373606338,0.7177641488521066,stall
0.7177641488521066,0.7112783583986105,stall
0.7112783583986105,0.703164864844351,stall
0.703164864844351,0.6999692250025632,stall
0.6999692250025632,0.6955263145749374,stall
0.6955263145749374,0.694425513614132,stall
0.694425513614132,0.7021286583698167,stall
0.7021286583698167,0.6998283394856832,stall
0.6998283394856832,0.7145397176094972,stall
0.7145397176094972,0.7167892163878816,stall
0.7167892163878816,0.7294188825339131,buy
0.7294188825339131,0.7365893735503413,stall
0.7365893735503413,0.7422505593559754,stall
0.7422505593559754,0.7500371483425561,stall
0.7500371483425561,0.7539022222351357,stall
0.7539022222351357,0.7569913193269562,stall
0.7569913193269562,0.7549350359405718,stall
0.7549350359405718,0.7539333874664812,stall
0.7539333874664812,0.7491551637585602,stall
0.7491551637585602,0.7457428703603233,stall
0.7457428703603233,0.7421725209764135,stall
0.7421725209764135,0.7396128555825625,stall
0.7396128555825625,0.7393997397634126,stall
0.7393997397634126,0.7387093885310833,stall
0.7387093885310833,0.7340812589671275,stall
0.7340812589671275,0.7266595590637311,stall
0.7266595590637311,0.7218000471615007,sell
0.7218000471615007,0.7201605103424451,stall
0.7201605103424451,0.7246420937656866,buy
0.7246420937656866,0.7228640704882888,sell
0.7228640704882888,0.7218650791302053,stall
0.7218650791302053,0.7220373659730169,stall
0.7220373659730169,0.7199483786186964,stall
0.7199483786186964,0.7160157268998981,stall
0.7160157268998981,0.7124020682922225,stall
0.7124020682922225,0.7086591322349943,stall
0.7086591322349943,0.707279250967641,stall
0.707279250967641,0.7073101112027718,stall
0.7073101112027718,0.7060513320958348,stall
0.7060513320958348,0.7069024676768533,stall
0.7069024676768533,0.7050908433441083,stall
0.7050908433441083,0.7056004101187584,stall
0.7056004101187584,0.705395810681715,stall
0.705395810681715,0.7046939491336156,stall
0.7046939491336156,0.7093305398791163,stall
0.7093305398791163,0.7140606580775329,stall
0.7140606580775329,0.7175586306988139,stall
0.7175586306988139,0.7159279153395233,stall
0.7159279153395233,0.7157931566199015,stall
0.7157931566199015,0.7185745235324563,stall
0.7185745235324563,0.7186543584064875,stall
0.7186543584064875,0.718533305507047,stall
0.718533305507047,0.7183845123491917,stall
0.7183845123491917,0.7195671996611221,stall
0.7195671996611221,0.7201548525554694,stall
0.7201548525554694,0.7170444317015965,stall
0.7170444317015965,0.7134875681790768,stall
0.7134875681790768,0.7122563387467898,stall
0.7122563387467898,0.7122371471452417,stall
0.7122371471452417,0.7112895236803366,stall
0.7112895236803366,0.7100741023928141,stall
0.7100741023928141,0.7126123574595125,stall
0.7126123574595125,0.7151339151077327,stall
0.7151339151077327,0.7159992323758677,stall
0.7159992323758677,0.7165291608175356,stall
0.7165291608175356,0.7179322214740304,stall
0.7179322214740304,0.72385704625218,stall
0.72385704625218,0.7321249408106686,buy
0.7321249408106686,0.7402139371569512,stall
0.7402139371569512,0.7440884900715111,stall
0.7440884900715111,0.7426541783018571,stall
0.7426541783018571,0.7408924978003136,stall
0.7408924978003136,0.7321378464830147,stall
0.7321378464830147,0.7271954317644393,stall
0.7271954317644393,0.7237767620912576,sell
0.7237767620912576,0.7189183176828313,stall
0.7189183176828313,0.7192532395393092,stall
0.7192532395393092,0.7217970832867567,stall
0.7217970832867567,0.7202385446679537,stall
0.7202385446679537,0.7189582886839733,stall
0.7189582886839733,0.7201439666353211,stall
0.7201439666353211,0.722276793547279,stall
0.722276793547279,0.7246885564285388,buy
0.7246885564285388,0.7254832609246886,stall
0.7254832609246886,0.7246743000385638,stall
0.7246743000385638,0.7251660080953065,stall
0.7251660080953065,0.7265499021303166,stall
0.7265499021303166,0.7267247324156513,stall
0.7267247324156513,0.7288596532060769,stall
0.7288596532060769,0.7301240109765582,stall
0.7301240109765582,0.7286302488238668,stall
0.7286302488238668,0.7258931138189357,stall
0.7258931138189357,0.7223870436427549,sell
0.7223870436427549,0.7200968902819413,stall
0.7200968902819413,0.7171119639016701,stall
0.7171119639016701,0.7131625443764795,stall
0.7131625443764795,0.7109751862727254,stall
0.7109751862727254,0.7085548446777034,stall
0.7085548446777034,0.7081032741440836,stall
0.7081032741440836,0.7029625839338927,stall
0.7029625839338927,0.701576190247083,stall
0.701576190247083,0.7036307079912153,stall
0.7036307079912153,0.7088487276954133,stall
0.7088487276954133,0.7133400901708778,stall
0.7133400901708778,0.7141479802706837,stall
0.7141479802706837,0.7186388958949645,stall
0.7186388958949645,0.7223282831860834,stall
0.7223282831860834,0.7253009861009355,buy
0.7253009861009355,0.7282133909469861,stall
0.7282133909469861,0.7315775060684335,stall
0.7315775060684335,0.732456571569164,stall
0.732456571569164,0.7349923777378115,stall
0.7349923777378115,0.7356519306040579,stall
0.7356519306040579,0.7379117107986054,stall
0.7379117107986054,0.7391782898470736,stall
0.7391782898470736,0.7440678074024908,stall
0.7440678074024908,0.7431737685880461,stall
0.7431737685880461,0.7418594963433219,stall
0.7418594963433219,0.7380997341705102,stall
0.7380997341705102,0.738515455711729,stall
0.738515455711729,0.7423533435807371,stall
0.7423533435807371,0.7448941589214988,stall
0.7448941589214988,0.7483938982377665,stall
0.7483938982377665,0.751320245794564,stall
0.751320245794564,0.751149018015626,stall
0.751149018015626,0.7433906586456955,stall
0.7433906586456955,0.7359760731136789,stall
0.7359760731136789,0.7285932631561743,stall
0.7285932631561743,0.7246264096690178,stall
0.7246264096690178,0.7225661238385583,sell
0.7225661238385583,0.7207726682187093,stall
0.7207726682187093,0.7173497670563764,stall
0.7173497670563764,0.7152350035448709,stall
0.7152350035448709,0.7125892314029286,stall
0.7125892314029286,0.7106352670344592,stall
0.7106352670344592,0.708624664838325,stall
0.708624664838325,0.7078131053420775,stall
0.7078131053420775,0.7094730132637851,stall
0.7094730132637851,0.7094551020198387,stall
0.7094551020198387,0.7065736323102045,stall
0.7065736323102045,0.705315749602088,stall
0.705315749602088,0.7062521060636091,stall
0.7062521060636091,0.7098313659462241,stall
0.7098313659462241,0.7124673531775734,stall
0.7124673531775734,0.7162228435269129,stall
0.7162228435269129,0.7182385491927455,stall
0.7182385491927455,0.7214142579190829,stall
0.7214142579190829,0.7233364467914929,stall
0.7233364467914929,0.7240107491467695,stall
0.7240107491467695,0.7243371765199415,stall
0.7243371765199415,0.7262503079510818,buy
0.7262503079510818,0.7257234417026135,stall
0.7257234417026135,0.7252533611234624,stall
0.7252533611234624,0.7243476118785336,sell
0.7243476118785336,0.7246738452073437,buy
0.7246738452073437,0.7242198256822331,sell
0.7242198256822331,0.7279847507787784,buy
0.7279847507787784,0.7332522169983655,stall
0.7332522169983655,0.7353147595100049,stall
0.7353147595100049,0.7367970452360696,stall
0.7367970452360696,0.7342975401758104,stall
0.7342975401758104,0.7333920690482694,stall
0.7333920690482694,0.7346058669803097,stall
0.7346058669803097,0.735084061925342,stall
0.735084061925342,0.7350001374433557,stall
0.7350001374433557,0.7341542439142388,stall
0.7341542439142388,0.7319165965254667,stall
0.7319165965254667,0.7305723954045713,stall
0.7305723954045713,0.7305474922815492,stall
0.7305474922815492,0.7289694825772348,stall
0.7289694825772348,0.7268289658831472,stall
0.7268289658831472,0.7264724183718931,stall
0.7264724183718931,0.7261035675512104,stall
0.7261035675512104,0.7262111952225158,stall
0.7262111952225158,0.7247867837706632,stall
0.7247867837706632,0.724531791459006,sell
0.724531791459006,0.7257517600173631,buy
0.7257517600173631,0.7259041801033365,stall
0.7259041801033365,0.7281344535025805,stall
0.7281344535025805,0.7272229386010366,stall
0.7272229386010366,0.7276623269775595,stall
0.7276623269775595,0.7266287116666126,stall
0.7266287116666126,0.7210006621686413,sell
0.7210006621686413,0.721434326668996,stall
0.721434326668996,0.7233881460949045,stall
0.7233881460949045,0.7248420746569904,buy
0.7248420746569904,0.7258538175765673,stall
0.7258538175765673,0.7363675575477239,stall
0.7363675575477239,0.7410708603170765,stall
0.7410708603170765,0.7462453166509168,stall
0.7462453166509168,0.7465029057823779,stall
0.7465029057823779,0.7443177236456083,stall
0.7443177236456083,0.7409051820067877,stall
0.7409051820067877,0.7366308572877979,stall
0.7366308572877979,0.7342766076518227,stall
0.7342766076518227,0.7349703844127075,stall
0.7349703844127075,0.7334035741063509,stall
0.7334035741063509,0.7312104103091785,stall
0.7312104103091785,0.7298693327488736,stall
0.7298693327488736,0.7277675838225017,stall
0.7277675838225017,0.7256041868034816,stall
0.7256041868034816,0.7239815511891051,sell
0.7239815511891051,0.7216394413355014,stall
0.7216394413355014,0.7200426172416377,stall
0.7200426172416377,0.7168734213522966,stall
0.7168734213522966,0.7156603728214302,stall
0.7156603728214302,0.713311541484108,stall
0.713311541484108,0.7111281508167694,stall
0.7111281508167694,0.7106245935201602,stall
0.7106245935201602,0.7074073541712076,stall
0.7074073541712076,0.7064176998368239,stall
0.7064176998368239,0.7091291131251488,stall
0.7091291131251488,0.7092398752598315,stall
0.7092398752598315,0.7086343838980815,stall
0.7086343838980815,0.7119671504395347,stall
0.7119671504395347,0.7130430603809416,stall
0.7130430603809416,0.7079128603797168,stall
0.7079128603797168,0.7037009513461903,stall
0.7037009513461903,0.7075662041180292,stall
0.7075662041180292,0.7115167328042933,stall
0.7115167328042933,0.7130797451785461,stall
0.7130797451785461,0.7131165915919778,stall
0.7131165915919778,0.7164881326217925,stall
0.7164881326217925,0.7211670344383124,stall
0.7211670344383124,0.7222388311228743,stall
0.7222388311228743,0.7254481163604456,buy
0.7254481163604456,0.7282918032836894,stall
0.7282918032836894,0.7292917458358199,stall
0.7292917458358199,0.7335481277865409,stall
0.7335481277865409,0.7366098438137927,stall
0.7366098438137927,0.7423774667709401,stall
0.7423774667709401,0.7488997437607672,stall
0.7488997437607672,0.7533381140939912,stall
0.7533381140939912,0.7609595656296951,stall
0.7609595656296951,0.7673096433427463,stall
0.7673096433427463,0.7770118729793968,stall
0.7770118729793968,0.7808237277963104,stall
0.7808237277963104,0.7749695063944173,stall
0.7749695063944173,0.7677240360772025,stall
0.7677240360772025,0.766184579019241,stall
0.766184579019241,0.7615726133189726,stall
