340,-0.003207,-0.015806
341,0.031201,0.017724
342,0.046904,0.055437
343,0.0541,0.058307
344,0.056486,0.059747
345,0.057133,0.059095
346,0.047785,0.058388
347,0.035488,0.043109
348,0.023757,0.0292
349,0.016133,0.017958
350,0.010552,0.013768
351,0.007095,0.009844
352,0.011132,0.007903
353,0.008846,0.016371
354,0.004162,0.010054
355,0.004339,0.003556
356,0.015074,0.005979
357,0.022703,0.023475
358,0.025828,0.029526
359,0.026482,0.029553
360,0.031426,0.028219
361,0.032412,0.035583
362,0.01841,0.032946
363,0.008406,0.011518
364,0.000264,0.003485
365,-0.015729,-0.002123
366,-0.036152,-0.02216
367,-0.042947,-0.043892
368,-0.052934,-0.042039
369,-0.056301,-0.053359
370,-0.05649,-0.05172
371,-0.05123,-0.04996
372,-0.032247,-0.041932
373,-0.01101,-0.018664
374,0.001682,0.005978
375,0.003434,0.012761
376,0.011249,0.007775
377,0.012474,0.017635
378,0.013239,0.015902
379,0.016902,0.015896
380,0.01864,0.020976
381,0.004998,0.021921
382,-0.008645,-0.000778
383,-0.012684,-0.01374
384,-0.028842,-0.011209
385,-0.046386,-0.034051
386,-0.043479,-0.051482
387,-0.035147,-0.036518
388,-0.028111,-0.024825
389,-0.019766,-0.018549
390,-0.008249,-0.009728
391,0.000459,0.003188
392,0.00982,0.009687
393,0.009378,0.018468
394,0.006239,0.012186
395,0.006857,0.007668
396,0.031033,0.010534
397,0.041897,0.048466
398,0.037243,0.050086
399,0.033679,0.035923
400,0.031674,0.032992
401,0.023468,0.032044
402,0.010539,0.020413
403,0.006792,0.004843
404,-0.001232,0.006856
405,-0.007172,-0.004116
406,-0.012372,-0.007364
407,-0.013999,-0.011733
408,-0.011547,-0.01105
409,-0.009959,-0.00629
410,-0.008909,-0.005172
411,-0.010719,-0.004444
412,-0.008588,-0.008082
413,-0.007141,-0.003418
414,-0.007076,-0.00251
415,-0.008057,-0.003255
416,-0.004708,-0.004836
417,0.00221,0.000984
418,0.012018,0.008683
419,0.023033,0.02039
420,0.030218,0.031919
421,0.037555,0.036481
422,0.044072,0.043282
423,0.041144,0.049259
424,0.030187,0.040352
425,0.021339,0.024443
426,0.016399,0.017383
427,0.008322,0.014693
428,-0.005848,0.00539
429,-0.01338,-0.01178
430,-0.013136,-0.014615
431,-0.01719,-0.009477
432,-0.02911,-0.015991
433,-0.038315,-0.032192
434,-0.046906,-0.040251
435,-0.048429,-0.046749
436,-0.043289,-0.043673
437,-0.040973,-0.03486
438,-0.041858,-0.033963
439,-0.032292,-0.036869
440,-0.022537,-0.021642
441,-0.019251,-0.01232
442,-0.014915,-0.012733
443,-0.014198,-0.00778
444,-0.014095,-0.010787
445,-0.000885,-0.010291
446,0.00683,0.010895
447,0.007109,0.01492
448,0.013799,0.010586
449,0.014744,0.020913
450,0.01858,0.017466
451,0.020536,0.022412
452,0.022315,0.024335
453,0.009798,0.025747
454,0.009121,0.004587
455,0.002032,0.011373
456,-0.011965,0.000739
457,-0.020085,-0.017243
458,-0.025007,-0.021348
459,-0.031566,-0.024148
460,-0.061711,-0.031175
461,-0.08692,-0.072335
462,-0.101071,-0.092151
463,-0.111467,-0.097572
464,-0.108436,-0.104078
465,-0.098304,-0.09425
466,-0.08454,-0.081137
467,-0.077962,-0.065411
468,-0.07229,-0.063869
469,-0.059916,-0.058723
470,-0.056553,-0.043175
471,-0.048866,-0.045517
472,-0.043355,-0.035532
473,-0.046865,-0.031631
474,-0.040933,-0.040748
475,-0.049402,-0.02948
476,-0.040814,-0.045853
477,-0.025148,-0.026945
478,-0.00817,-0.007773
479,0.004803,0.008572
480,0.02906,0.019191
481,0.042907,0.049346
482,0.044108,0.056009
483,0.054833,0.04857
484,0.05763,0.065111
485,0.058243,0.062767
486,0.052792,0.061635
487,0.047023,0.052652
488,0.040932,0.046754
489,0.036715,0.040893
490,0.034831,0.037921
491,0.026006,0.037535
492,0.034994,0.024332
493,0.026836,0.044035
494,0.024316,0.025456
495,0.020174,0.026355
496,0.005612,0.021735
497,0.001737,0.001135
498,0.007246,0.00381
499,0.01393,0.015415
500,0.012862,0.022529
501,0.01794,0.016112
502,0.015393,0.025343
503,0.011869,0.017741
504,0.006548,0.013696
505,0.001324,0.007734
506,0.008427,0.002584
507,0.016166,0.01647
508,0.025583,0.025112
509,0.032501,0.034953
510,0.034161,0.039999
511,0.035296,0.038402
512,0.036281,0.039069
513,0.033592,0.03973
514,0.030451,0.034423
515,0.021761,0.031413
516,0.005022,0.01932
517,-0.016024,-0.00213
