2016.03.24,16:00,1.414790,1.415040,1.414790,1.415000,0
2016.03.24,17:00,1.414970,1.415840,1.414920,1.415640,0
2016.03.24,18:00,1.415180,1.415320,1.415180,1.415240,0
2016.03.24,19:00,1.414530,1.414720,1.414530,1.414720,0
2016.03.24,20:00,1.413170,1.413400,1.413170,1.413320,0
2016.03.24,21:00,1.412070,1.412320,1.411630,1.411820,0
2016.03.24,22:00,1.411240,1.411290,1.411240,1.411260,0
2016.03.24,23:00,1.411620,1.411650,1.411620,1.411620,0
2016.03.25,00:00,1.411270,1.411270,1.411230,1.411240,0
2016.03.25,01:00,1.411370,1.411700,1.411370,1.411700,0
2016.03.25,02:00,1.412410,1.412410,1.412290,1.412300,0
2016.03.25,03:00,1.412960,1.413000,1.412880,1.412980,0
2016.03.25,04:00,1.412080,1.412220,1.412030,1.412070,0
2016.03.25,05:00,1.412660,1.412680,1.412650,1.412680,0
2016.03.25,06:00,1.415330,1.415330,1.415160,1.415160,0
2016.03.25,07:00,1.412900,1.413390,1.412900,1.412900,0
2016.03.25,08:00,1.414670,1.414670,1.414460,1.414590,0
2016.03.25,09:00,1.413920,1.414200,1.413690,1.413690,0
2016.03.25,10:00,1.413770,1.413770,1.413530,1.413530,0
2016.03.25,11:00,1.413400,1.413530,1.413340,1.413500,0
2016.03.25,12:00,1.412640,1.412660,1.412630,1.412660,0
2016.03.25,13:00,1.412890,1.412890,1.412790,1.412790,0
2016.03.25,14:00,1.413020,1.413100,1.412990,1.413030,0
2016.03.25,15:00,1.413650,1.413650,1.413580,1.413580,0
2016.03.25,16:00,1.413480,1.413830,1.413480,1.413830,0
2016.03.27,18:00,1.412650,1.413720,1.412650,1.413610,0
2016.03.27,19:00,1.413320,1.413340,1.413230,1.413230,0
2016.03.27,20:00,1.412860,1.412870,1.412690,1.412790,0
2016.03.27,21:00,1.412230,1.412340,1.412220,1.412310,0
2016.03.27,22:00,1.412210,1.412210,1.412210,1.412210,0
2016.03.27,23:00,1.412210,1.412290,1.412210,1.412260,0
2016.03.28,00:00,1.413470,1.413480,1.413420,1.413470,0
2016.03.28,01:00,1.413290,1.413310,1.413290,1.413310,0
2016.03.28,02:00,1.412880,1.413100,1.412850,1.413090,0
2016.03.28,03:00,1.414360,1.414400,1.414130,1.414370,0
2016.03.28,04:00,1.417130,1.417340,1.417110,1.417340,0
2016.03.28,05:00,1.417230,1.417260,1.417170,1.417170,0
2016.03.28,06:00,1.417070,1.417070,1.417000,1.417010,0
2016.03.28,07:00,1.416160,1.416200,1.416160,1.416190,0
2016.03.28,08:00,1.416690,1.416790,1.416600,1.416600,0
2016.03.28,09:00,1.422430,1.422430,1.421560,1.421990,0
2016.03.28,10:00,1.426310,1.426410,1.425740,1.425960,0
2016.03.28,11:00,1.425790,1.426000,1.425590,1.425710,0
2016.03.28,12:00,1.424770,1.424880,1.424580,1.424680,0
2016.03.28,13:00,1.423570,1.423590,1.423430,1.423510,0
2016.03.28,14:00,1.424220,1.424280,1.424220,1.424270,0
2016.03.28,15:00,1.425010,1.425330,1.425000,1.425330,0
2016.03.28,16:00,1.425400,1.425470,1.425100,1.425200,0
2016.03.28,17:00,1.425270,1.426580,1.424690,1.425290,0
2016.03.28,18:00,1.425290,1.425440,1.425030,1.425220,0
2016.03.28,19:00,1.425650,1.425660,1.425570,1.425640,0
2016.03.28,20:00,1.425860,1.425880,1.425450,1.425510,0
2016.03.28,21:00,1.424590,1.424760,1.424580,1.424760,0
2016.03.28,22:00,1.424000,1.424040,1.423920,1.423970,0
2016.03.28,23:00,1.423990,1.423990,1.423850,1.423930,0
2016.03.29,00:00,1.423790,1.424050,1.423790,1.424040,0
2016.03.29,01:00,1.423420,1.423480,1.423420,1.423460,0
2016.03.29,02:00,1.422600,1.422690,1.422480,1.422540,0
2016.03.29,03:00,1.422660,1.422660,1.420920,1.421100,0
2016.03.29,04:00,1.422950,1.423350,1.422950,1.423120,0
2016.03.29,05:00,1.425030,1.425390,1.424930,1.425230,0
2016.03.29,06:00,1.425850,1.425880,1.424190,1.425130,0
2016.03.29,07:00,1.426240,1.426240,1.426020,1.426130,0
2016.03.29,08:00,1.428890,1.428930,1.428820,1.428930,0
2016.03.29,09:00,1.430150,1.430640,1.429890,1.430220,0
2016.03.29,10:00,1.427060,1.427710,1.426970,1.427490,0
2016.03.29,11:00,1.426520,1.426640,1.426110,1.426470,0
2016.03.29,12:00,1.427990,1.428010,1.427710,1.427800,0
2016.03.29,13:00,1.436500,1.437340,1.436500,1.437250,0
2016.03.29,14:00,1.439180,1.439180,1.438870,1.438880,0
2016.03.29,15:00,1.437620,1.437620,1.437400,1.437400,0
2016.03.29,16:00,1.438530,1.438730,1.438410,1.438620,0
2016.03.29,17:00,1.438020,1.438490,1.437950,1.438490,0
2016.03.29,18:00,1.438590,1.438770,1.438590,1.438770,0
2016.03.29,19:00,1.438410,1.438430,1.438380,1.438420,0
2016.03.29,20:00,1.438380,1.438450,1.438370,1.438440,0
2016.03.29,21:00,1.438420,1.438540,1.438390,1.438460,0
2016.03.29,22:00,1.437360,1.437460,1.437290,1.437330,0
2016.03.29,23:00,1.437710,1.437720,1.437690,1.437700,0
2016.03.30,00:00,1.437400,1.437400,1.437330,1.437370,0
2016.03.30,01:00,1.437400,1.437520,1.437390,1.437520,0
2016.03.30,02:00,1.438050,1.438720,1.438030,1.438710,0
2016.03.30,03:00,1.441810,1.443280,1.441810,1.442790,0
2016.03.30,04:00,1.443620,1.443810,1.443190,1.443470,0
2016.03.30,05:00,1.439030,1.439330,1.438900,1.438950,0
2016.03.30,06:00,1.439380,1.439420,1.438940,1.439040,0
2016.03.30,07:00,1.440580,1.440620,1.440100,1.440120,0
2016.03.30,08:00,1.442310,1.442330,1.441830,1.442060,0
2016.03.30,09:00,1.440330,1.440740,1.440330,1.440550,0
2016.03.30,10:00,1.442710,1.443120,1.442490,1.443100,0
2016.03.30,11:00,1.444710,1.445030,1.444620,1.444690,0
2016.03.30,12:00,1.438830,1.439010,1.438780,1.438870,0
2016.03.30,13:00,1.439140,1.439320,1.438930,1.439240,0
2016.03.30,14:00,1.436900,1.436920,1.436710,1.436710,0
2016.03.30,15:00,1.438630,1.438640,1.438280,1.438340,0
2016.03.30,16:00,1.437780,1.437830,1.437740,1.437830,0
2016.03.30,17:00,1.437750,1.437750,1.437440,1.437580,0
2016.03.30,18:00,1.437860,1.437880,1.437790,1.437880,0
2016.03.30,19:00,1.437350,1.437390,1.437270,1.437290,0
2016.03.30,20:00,1.437030,1.437180,1.436940,1.437060,0
2016.03.30,21:00,1.436760,1.436760,1.436490,1.436490,0
2016.03.30,22:00,1.435130,1.435330,1.435130,1.435250,0
2016.03.30,23:00,1.433430,1.433550,1.433290,1.433310,0
2016.03.31,00:00,1.433720,1.433870,1.433710,1.433750,0
2016.03.31,01:00,1.434310,1.434320,1.434170,1.434190,0
2016.03.31,02:00,1.434160,1.434240,1.433710,1.433790,0
2016.03.31,03:00,1.434280,1.434280,1.433540,1.433790,0
2016.03.31,04:00,1.434470,1.434570,1.433990,1.434050,0
2016.03.31,05:00,1.438480,1.438580,1.437750,1.437820,0
2016.03.31,06:00,1.437480,1.437840,1.437420,1.437790,0
2016.03.31,07:00,1.440360,1.440400,1.440190,1.440190,0
2016.03.31,08:00,1.439300,1.439360,1.438290,1.438650,0
2016.03.31,09:00,1.438910,1.439090,1.438670,1.438870,0
2016.03.31,10:00,1.436330,1.437050,1.436330,1.437010,0
2016.03.31,11:00,1.437780,1.437940,1.437280,1.437600,0
2016.03.31,12:00,1.437890,1.437900,1.437530,1.437610,0
2016.03.31,13:00,1.439380,1.439750,1.439320,1.439400,0
2016.03.31,14:00,1.437450,1.437460,1.437050,1.437230,0
2016.03.31,15:00,1.437120,1.437380,1.437000,1.437370,0
2016.03.31,16:00,1.436270,1.436360,1.436220,1.436220,0
2016.03.31,17:00,1.435870,1.436190,1.435760,1.436190,0
2016.03.31,18:00,1.436530,1.436650,1.436430,1.436430,0
2016.03.31,19:00,1.436770,1.436820,1.436620,1.436690,0
2016.03.31,20:00,1.436480,1.436590,1.436450,1.436530,0
2016.03.31,21:00,1.436760,1.436940,1.436700,1.436830,0
2016.03.31,22:00,1.434770,1.434820,1.434690,1.434700,0
2016.03.31,23:00,1.434180,1.434280,1.434180,1.434250,0
