165,0.000798,0.000707
166,0.000747,0.000838
167,0.000675,0.000676
168,0.00057,0.000605
169,0.000359,0.00047
170,0.00026,0.000218
171,0.000056,0.000183
172,-0.000056,-0.000081
173,-0.000125,-0.000121
174,-0.000124,-0.000174
175,-0.00003,-0.000113
176,0.000086,0.000036
177,0.000161,0.000159
178,0.000149,0.000203
179,0.000208,0.000144
180,0.000244,0.000241
181,0.000291,0.000258
182,0.000346,0.00031
183,0.000371,0.000366
184,0.000381,0.000367
185,0.000402,0.000363
186,0.000438,0.000397
187,0.000526,0.000432
188,0.000671,0.000536
189,0.000742,0.000726
190,0.000753,0.000733
191,0.000737,0.000713
192,0.00058,0.000675
193,0.000548,0.000433
194,0.000488,0.00049
195,0.000339,0.000398
196,0.000264,0.000224
197,0.000272,0.000192
198,0.000263,0.000252
199,0.00025,0.000228
200,0.000194,0.00021
201,0.000155,0.000124
202,0.000122,0.000107
203,0.000076,0.000078
204,0.000027,0.000026
205,-0.000056,-0.000023
206,-0.000098,-0.000118
207,-0.000135,-0.000134
208,-0.00013,-0.000166
209,-0.000095,-0.000135
210,-0.000051,-0.00008
211,-0.000137,-0.000046
212,-0.000124,-0.000187
213,0.000029,-0.000126
214,0.000105,0.000108
215,0.000083,0.000134
216,-0.000062,0.00004
217,-0.000121,-0.000164
218,-0.000097,-0.00017
219,-0.000191,-0.000089
220,-0.000152,-0.000255
221,-0.000158,-0.000128
222,-0.000092,-0.000167
223,-0.000073,-0.000062
224,-0.000037,-0.000066
225,-0.000025,-0.00003
226,-0.000029,-0.000028
227,-0.000005,-0.000041
228,0.000004,-0.000001
229,0.000023,-0.000001
230,0.000055,0.000024
231,0.000058,0.000059
232,0.000063,0.000044
233,0.000061,0.000054
234,0.000062,0.000044
235,0.000142,0.000052
236,0.000175,0.000167
237,0.000155,0.000173
238,0.000144,0.000116
239,0.000088,0.000115
240,0.00012,0.000031
241,0.000175,0.000126
242,0.000258,0.000185
243,0.000112,0.00028
244,0.000048,-0.000012
245,-0.000302,-0.000016
246,-0.000771,-0.000461
247,-0.001263,-0.001074
248,-0.001463,-0.001526
249,-0.001436,-0.001534
250,-0.001324,-0.001342
251,-0.001171,-0.001176
252,-0.001039,-0.001007
253,-0.00088,-0.000885
254,-0.000725,-0.000718
255,-0.000579,-0.000577
256,-0.000433,-0.000441
257,-0.000314,-0.000298
258,-0.000212,-0.000203
259,-0.000216,-0.00012
260,-0.000366,-0.000205
261,-0.000526,-0.000432
262,-0.000678,-0.000571
263,-0.000802,-0.000718
264,-0.000773,-0.000816
265,-0.000828,-0.000688
266,-0.000842,-0.000787
267,-0.000637,-0.000787
268,-0.000545,-0.000434
269,-0.000375,-0.000438
270,-0.0002,-0.000218
271,-0.000027,-0.000052
272,0.000145,0.000119
273,0.000218,0.000271
274,0.000329,0.00029
275,0.000404,0.000409
276,0.000421,0.000459
277,0.00042,0.000431
278,0.000466,0.000418
279,0.000507,0.000492
280,0.00058,0.000528
281,0.000612,0.00061
282,0.00061,0.000616
283,0.000708,0.000605
284,0.000897,0.000745
285,0.00097,0.000978
286,0.000924,0.000978
287,0.000789,0.000857
288,0.000663,0.000657
289,0.000544,0.000547
290,0.000497,0.000421
291,0.000479,0.000437
292,0.000464,0.000436
293,0.000412,0.000422
294,0.00046,0.000354
295,0.000478,0.000464
296,0.000432,0.00046
297,0.000416,0.000368
298,0.000411,0.000385
299,0.000355,0.000382
300,0.000309,0.000294
301,0.000247,0.000258
302,0.000232,0.000189
303,0.000226,0.000207
304,0.000221,0.000205
305,0.000227,0.000203
306,0.000268,0.000212
307,0.000344,0.000275
308,0.000273,0.000369
309,0.00012,0.000204
310,0.000027,0.000003
311,-0.00003,-0.000041
312,-0.00007,-0.000073
313,-0.000087,-0.000105
314,-0.000151,-0.000097
315,-0.000092,-0.000202
316,-0.00008,-0.00005
317,-0.000061,-0.000074
318,-0.000024,-0.000046
319,0.000005,-0.000004
320,0.000067,0.000016
321,0.000114,0.000101
322,0.000143,0.000132
323,0.000084,0.000149
324,0.000074,0.000041
325,0.000019,0.000055
326,-0.000051,-0.000025
327,-0.000058,-0.000103
328,-0.000073,-0.000068
329,-0.000044,-0.000088
330,-0.000012,-0.000034
331,0.000104,0.000002
332,0.000172,0.00017
333,0.00016,0.00021
334,0.000099,0.000137
335,0.000066,0.000048
336,0.000027,0.000033
337,0.000011,0.000005
338,0.000018,-0.000011
339,0.000121,0.00001
340,0.000161,0.000169
341,0.000243,0.000173
342,0.000236,0.000274
343,0.000226,0.000215
344,0.000223,0.000194
345,0.000193,0.000198
346,0.000164,0.000153
347,0.000145,0.000127
348,0.000161,0.000114
349,0.000139,0.000149
350,0.000137,0.000106
351,0.000145,0.000116
352,0.00015,0.00013
353,0.000185,0.000131
354,0.000213,0.000187
355,0.00024,0.0002
356,0.000215,0.000231
357,0.000021,0.000173
358,-0.000075,-0.000125
359,-0.000064,-0.000151
360,-0.000085,-0.000067
361,-0.000182,-0.000103
362,-0.00025,-0.000252
363,-0.000101,-0.000297
364,-0.000072,-0.000014
365,-0.000069,-0.000072
366,-0.000069,-0.000069
367,-0.000063,-0.00008
368,-0.000085,-0.000083
369,-0.000082,-0.000103
370,-0.000069,-0.000089
371,-0.00004,-0.000068
372,-0.000033,-0.00004
373,-0.000031,-0.000036
374,-0.000068,-0.000039
375,-0.000054,-0.000099
376,-0.000066,-0.000058
377,-0.000015,-0.000081
378,0.000047,-0.000004
379,0.000017,0.00006
380,-0.000091,-0.000019
381,-0.000201,-0.000159
382,-0.000151,-0.000278
383,-0.000205,-0.000122
384,-0.000207,-0.000239
385,-0.000107,-0.000198
386,-0.000053,-0.00005
387,-0.00008,-0.00002
388,-0.000127,-0.000107
389,-0.000131,-0.000162
390,-0.000129,-0.000137
391,-0.000124,-0.000128
392,-0.0001,-0.00012
393,-0.000091,-0.00009
394,-0.000057,-0.000088
395,0.000017,-0.00004
396,0.000159,0.000055
397,0.000182,0.000236
398,0.000186,0.000178
399,0.000181,0.000169
400,0.000082,0.000156
401,0.00004,0.000002
402,0.000014,0
403,0.000002,-0.000003
404,-0.000051,-0.000019
405,-0.000124,-0.000095
406,-0.000118,-0.000175
407,-0.000117,-0.000116
408,-0.000035,-0.000123
409,-0.000021,-0.000005
410,0.000056,-0.000022
411,0.000059,0.000096
412,0.000051,0.000048
413,0.000037,0.000032
414,-0.000014,0.000016
415,0.000013,-0.000056
416,0.000054,0.000007
417,0.00009,0.000064
418,0.000063,0.000098
419,0.000043,0.00003
420,0.000023,0.000016
421,-0.000034,-0.000002
422,-0.000072,-0.00008
423,-0.00009,-0.000104
424,-0.000125,-0.000107
425,-0.000179,-0.000161
426,-0.00022,-0.000212
427,-0.00021,-0.000244
428,-0.000181,-0.000202
429,-0.000135,-0.000162
430,-0.000187,-0.000108
431,-0.000349,-0.000219
432,-0.000449,-0.000448
433,-0.0005,-0.000508
434,-0.000439,-0.000512
435,-0.000402,-0.000386
436,-0.000361,-0.000356
437,-0.000293,-0.000315
438,-0.000259,-0.000237
439,-0.000205,-0.000226
440,-0.000148,-0.000158
441,-0.000103,-0.000103
442,-0.000026,-0.000072
443,0.000008,0.000021
444,0.000048,0.000028
445,0.000083,0.000073
446,0.000116,0.000103
447,0.000149,0.000131
448,0.000165,0.000163
449,0.000249,0.000146
450,0.000252,0.000287
451,0.00012,0.000234
452,0.000103,0.000029
453,0.000137,0.000081
454,0.000047,0.000149
455,0.000073,-0.000012
456,0.000183,0.00008
457,0.000163,0.000219
458,-0.00019,0.000133
459,-0.000446,-0.000407
460,-0.00073,-0.000605
461,-0.000836,-0.000879
462,-0.000865,-0.000862
463,-0.000845,-0.00083
464,-0.000741,-0.00078
465,-0.00064,-0.000624
466,-0.000552,-0.000528
467,-0.000409,-0.000451
468,-0.000293,-0.000281
469,-0.000182,-0.000189
470,-0.000116,-0.000087
471,-0.000076,-0.000054
472,-0.000097,-0.000021
473,-0.000134,-0.000073
474,-0.000113,-0.000133
475,-0.000086,-0.000082
476,-0.000067,-0.000056
477,-0.000096,-0.000048
478,0.000005,-0.000096
479,-0.000002,0.000085
480,-0.000013,0.000012
481,0.000074,-0.000025
482,0.00016,0.000146
483,0.000284,0.000225
484,0.000336,0.000361
485,0.000384,0.00036
486,0.000437,0.000407
487,0.000454,0.000458
488,0.000489,0.000449
489,0.000496,0.000492
490,0.000487,0.000479
491,0.000504,0.000457
492,0.000532,0.000492
493,0.000505,0.000517
494,0.000459,0.000464
495,0.000423,0.000406
496,0.000294,0.000368
497,0.000209,0.000204
498,0.000075,0.000138
499,-0.000051,-0.000024
500,-0.000146,-0.000126
501,-0.000348,-0.000206
502,-0.000464,-0.00046
503,-0.000574,-0.000506
504,-0.000687,-0.000612
505,-0.000645,-0.00071
506,-0.000538,-0.000574
507,-0.000377,-0.000426
508,-0.000212,-0.000244
509,-0.000006,-0.000074
510,0.000151,0.000145
511,0.000255,0.000256
512,0.000301,0.000319
513,0.000323,0.000324
514,0.000291,0.000329
515,0.000299,0.000254
