1,112.633,114.508417
2,112.763,114.514404
3,112.907,114.535606
4,113.196,114.625297
5,113.105,114.761384
6,113.177,114.716629
7,113.067,114.752933
8,113.067,114.702776
9,113.027,114.703527
10,113.366,114.676105
11,113.61,114.80859
12,113.96,114.952328
13,113.995,115.137316
14,114.094,115.159939
15,114.051,115.210005
16,113.864,115.189178
17,113.995,115.088214
18,114.02,115.157264
19,113.875,115.169237
20,113.954,115.089639
21,114.031,115.13443
22,113.987,115.177906
23,113.886,115.153856
24,113.859,115.101612
25,113.917,115.088571
26,114.319,115.110539
27,114.236,115.332075
28,114.361,115.289898
29,114.336,115.353015
30,114.325,115.344467
31,114.376,115.339445
32,114.359,115.368364
33,114.206,115.356154
34,113.917,115.267235
35,113.928,115.116596
36,113.805,115.120872
37,113.774,115.060328
38,113.438,115.043431
39,113.446,114.868565
40,113.415,114.87568
41,113.469,114.854379
42,113.589,114.890044
43,113.474,114.950698
44,113.683,114.89168
45,113.8,114.998893
46,113.752,115.0539
47,113.956,115.029915
48,114.098,115.138572
49,114.134,115.212328
50,114.074,115.22948
51,114.067,115.197554
52,113.901,115.158584
53,113.962,115.097969
54,113.949,115.139344
55,114.001,115.133995
56,113.848,115.16197
57,113.827,115.074809
58,113.532,115.069643
59,113.59,114.88354
60,113.551,114.942493
61,113.53,114.924992
62,113.593,114.918018
63,113.574,114.95019
64,113.599,114.942856
65,113.669,114.952745
66,113.712,114.989154
67,113.641,115.012767
68,113.539,114.97115
69,113.303,114.92551
70,113.62,114.814149
71,113.655,114.963422
72,113.757,114.981893
73,113.882,115.022101
74,113.851,115.09416
75,113.909,115.077584
76,113.722,115.101125
77,113.701,115.016274
78,113.7,115.007944
79,113.745,115.006879
80,113.735,115.028235
81,113.482,115.024301
82,113.312,114.866325
83,113.804,114.815005
84,113.912,115.042336
85,113.928,115.111355
86,114.188,115.12147
87,114.015,115.262266
88,113.953,115.160545
89,113.931,115.131342
90,113.811,115.124284
91,113.791,115.05735
92,113.624,115.037234
93,113.768,114.959454
94,113.717,115.039416
95,113.685,115.01153
96,113.75,114.997369
97,113.671,115.032315
98,113.704,114.992023
99,113.662,114.9918
100,113.608,114.980656
101,113.535,114.956121
102,113.471,114.921145
103,113.563,114.894267
104,113.679,114.939149
105,113.57,114.992132
106,113.588,114.93542
107,113.513,114.950238
108,113.587,114.914451
109,113.575,114.948303
110,113.463,114.943379
111,113.266,114.887417
112,113.405,114.794792
113,113.416,114.858853
114,113.338,114.865063
115,113.458,114.82667
116,113.032,114.876299
117,112.849,114.686239
118,112.911,114.606052
119,112.958,114.636343
120,113.22,114.655881
121,113.156,114.76657
122,113.019,114.745433
123,112.877,114.682409
124,112.924,114.599037
125,112.962,114.636274
126,112.869,114.657804
127,112.997,114.61616
128,113.005,114.668905
129,112.949,114.677516
130,112.7,114.650635
131,112.46,114.537306
132,112.55,114.441952
133,112.565,114.480149
134,112.615,114.486722
135,112.61,114.508053
136,112.614,114.501886
137,112.607,114.510621
138,112.658,114.506987
139,112.641,114.526488
140,112.435,114.515466
141,112.524,114.43533
142,112.597,114.46969
143,112.659,114.500133
144,112.576,114.527569
145,112.596,114.4902
146,112.52,114.496547
147,112.479,114.445698
148,112.523,114.433583
149,112.464,114.46655
150,112.337,114.444231
151,112.507,114.396182
152,112.489,114.461933
153,112.745,114.453891
154,112.995,114.561781
155,112.909,114.657492
156,113.063,114.627641
157,113.081,114.7023
158,113.253,114.706695
159,113.442,114.783996
160,113.427,114.871474
161,113.344,114.868604
162,113.32,114.831238
163,113.269,114.819733
164,113.319,114.792586
165,113.603,114.822613
166,113.584,114.955518
167,113.778,114.949867
168,113.751,115.043339
169,113.738,115.032195
170,113.657,115.022823
171,113.56,114.953529
172,113.442,114.93498
173,113.378,114.87656
174,113.487,114.8501
175,113.593,114.901367
176,114.2,114.951907
177,113.983,115.258967
178,114.116,115.147289
179,113.432,115.193417
180,113.129,114.863621
181,112.856,114.731832
182,112.901,114.607544
183,113.102,114.629335
184,113.21,114.71333
185,113.192,114.767715
186,113.141,114.760221
187,112.84,114.738755
188,113.275,114.60425
189,113.301,114.799133
190,113.161,114.807513
191,113.49,114.748257
192,113.524,114.899432
193,113.419,114.91424
194,113.487,114.858218
195,113.731,114.896207
196,113.74,114.993662
197,113.813,115.022174
198,113.777,115.06277
199,113.756,115.040946
200,113.794,115.033793
201,113.59,115.051835
202,113.439,114.94547
203,113.505,114.86646
204,113.677,114.903363
205,113.721,114.993762
206,113.687,115.018582
207,113.703,114.995472
208,113.806,115.008553
209,113.941,115.058204
210,113.861,115.129771
211,113.69,115.08181
212,113.808,115.001414
213,113.934,115.051379
214,113.927,115.126019
215,113.877,115.123991
216,113.828,115.094577
217,113.751,115.072045
218,113.825,115.031199
219,113.837,115.065715
220,113.76,115.076694
221,113.601,115.038363
222,113.613,114.951535
223,113.683,114.958475
224,113.726,114.993464
225,113.635,115.018721
226,113.646,114.969754
227,113.763,114.974287
228,113.579,115.038771
229,113.628,114.945063
230,113.747,114.971135
231,113.813,115.025898
232,113.84,115.06449
233,113.81,115.073229
234,113.789,115.06303
235,113.787,115.053271
236,113.794,115.050693
237,113.9,115.049541
238,113.763,115.107201
239,113.711,115.037425
240,113.479,114.991768
241,113.299,114.896799
242,113.363,114.811661
243,113.391,114.836728
244,113.044,114.849892
245,113,114.693005
246,113.174,114.669661
247,113.119,114.754078
248,112.918,114.727964
249,112.783,114.637196
250,112.733,114.572841
251,112.994,114.556954
252,112.856,114.670331
253,112.972,114.609583
254,113.028,114.663487
255,113.097,114.686581
256,113.109,114.719004
257,113.117,114.723967
258,113.19,114.726082
259,113.189,114.761832
260,113.122,114.757044
261,113.313,114.72093
262,113.434,114.816329
263,113.384,114.872707
264,113.389,114.850814
265,113.431,114.855126
266,113.398,114.87065
267,113.385,114.855706
268,113.664,114.834264
269,113.629,114.963537
270,113.585,114.969324
271,113.591,114.947907
272,113.507,114.953993
273,113.591,114.911613
274,113.72,114.945878
275,113.727,115.013274
276,113.666,115.018488
277,113.652,114.987418
278,113.399,114.981239
279,112.714,114.771802
280,112.572,114.543423
281,112.526,114.491776
282,112.668,114.474113
283,112.74,114.530302
284,112.793,114.560242
285,112.747,114.586207
286,112.726,114.55666
287,112.709,114.554234
288,112.497,114.549382
289,112.047,114.456332
290,112.16,114.2798
291,112.036,114.32549
292,111.765,114.268549
293,111.701,114.182575
294,111.358,114.162789
295,111.25,114.039786
296,110.816,114.009404
297,111.694,113.872859
298,111.358,114.154922
299,111.444,114.039542
300,111.264,114.071253
301,111.174,114.012049
302,111.36,113.97923
303,111.496,114.047902
304,111.434,114.08419
305,111.406,114.070921
306,111.404,114.060955
307,111.397,114.059564
308,111.458,114.061199
309,111.001,114.069241
310,111.033,113.934006
311,111.258,113.944952
312,111.263,114.015472
313,111.396,114.015719
314,111.512,114.057138
315,111.062,114.094334
316,111.375,113.937385
317,111.276,114.047185
318,111.296,114.021136
319,111.427,114.028039
320,111.466,114.070537
321,111.542,114.082257
322,111.519,114.109812
323,111.436,114.089565
324,111.384,114.0649
325,111.509,114.056318
326,111.559,114.096523
327,111.596,114.111676
328,111.631,114.12618
329,111.531,114.134266
330,111.506,114.1063
331,111.529,114.094197
332,111.466,114.104253
333,111.355,114.07427
334,111.34,114.046374
335,111.329,114.043592
336,111.369,114.037376
337,111.473,114.052912
338,111.47,114.085095
339,111.488,114.08498
340,111.413,114.091787
341,111.404,114.064644
342,111.546,114.062187
343,111.444,114.109428
344,111.531,114.076013
345,111.627,114.102867
346,111.78,114.136753
347,111.676,114.190604
348,111.643,114.153301
349,111.722,114.140321
350,111.784,114.170201
351,111.863,114.192681
352,111.873,114.220434
353,111.95,114.223589
354,111.936,114.25118
355,112.128,114.24473
356,112.098,114.317382
357,111.869,114.300301
358,112.114,114.214784
359,112.013,114.306835
360,111.861,114.275579
361,112.021,114.217165
362,112.064,114.270361
363,112.072,114.286546
364,111.718,114.282252
365,111.719,114.16896
366,111.672,114.160735
367,111.665,114.149018
368,111.691,114.146823
369,111.724,114.157082
370,111.677,114.165781
371,111.703,114.154775
372,111.84,114.163505
373,112.096,114.204427
374,112.38,114.304924
375,112.319,114.41164
376,112.323,114.388518
377,112.343,114.392128
378,112.387,114.397596
379,112.294,114.414738
380,112.247,114.378538
381,112.229,114.352261
382,112.261,114.355181
383,112.279,114.36503
384,112.306,114.37567
385,112.427,114.384157
386,112.379,114.432429
387,112.354,114.414055
388,112.425,114.392016
389,112.614,114.425923
390,112.66,114.499352
391,112.673,114.529039
392,112.695,114.5349
393,112.81,114.539565
394,112.826,114.587934
395,112.648,114.584653
396,112.669,114.522182
397,112.672,114.526962
398,112.527,114.533397
399,112.376,114.473984
400,112.464,114.412147
401,112.361,114.446815
402,112.383,114.40695
403,112.385,114.416002
404,112.439,114.418078
405,112.657,114.432813
406,112.79,114.502368
407,112.784,114.58459
408,112.701,114.579187
409,112.822,114.544607
410,112.787,114.588384
411,112.811,114.580856
412,112.886,114.582355
