1,-3.4471950854222635E-4,-4.7997237155383843E-4
2,-3.9232638999717493E-4,-5.827539158169692E-4
3,-4.646534387560821E-4,-7.53961633791711E-4
4,-5.222565455169745E-4,-7.52668972560544E-4
5,-5.53976547889343E-4,-6.808565573788172E-4
6,-5.410210167932197E-4,-4.891988924087265E-4
7,-4.99509780841443E-4,-3.3346483703433627E-4
8,-4.443288692446485E-4,-2.236052228574703E-4
9,-3.775141600298509E-4,-1.1025532317066045E-4
10,-3.04454276585901E-4,-1.2214742810101598E-5
11,-2.3396647320945578E-4,4.798474029632516E-5
12,-1.653808351275899E-4,1.0896171719987358E-4
13,-9.418593048568363E-5,1.9059368808194144E-4
14,-3.636025335886796E-5,1.949424551483947E-4
15,-2.7856711316944025E-6,1.3151265777699983E-4
16,1.415419698151054E-5,8.191366943433032E-5
17,1.6556589208855404E-5,2.616615811823486E-5
18,1.526754558649969E-5,1.0111371097076827E-5
19,2.9726047489070964E-5,8.756005509935605E-5
20,5.977042615085851E-5,1.799479407980087E-4
21,8.463036030761944E-5,1.8407009693466314E-4
22,1.2420908401471488E-4,2.8252397884309666E-4
23,1.743248958062794E-4,3.747881429725375E-4
24,2.7077850966331606E-4,6.565929650914626E-4
25,3.9842000714343376E-4,9.089859970639047E-4
26,5.651327149874363E-4,0.0012319835463634465
27,7.475834464318067E-4,0.0014773863722092884
28,9.560717988914798E-4,0.0017900252087301727
29,0.0011639425829722077,0.0019954257192951186
30,0.001386913533614693,0.0022787973361846348
31,0.0015930122344704552,0.002417407037893504
32,0.0017827162890686813,0.0025415325074615858
33,0.0019376068114374913,0.002557168900912732
34,0.0020471325242587073,0.0024852353755435708
35,0.002109839897376815,0.002360669389849246
36,0.002147710454774266,0.002299192684364071
37,0.0021508485732016874,0.002163401046911373
38,0.0021172586095464098,0.0019828987549252997
39,0.0020663583051088504,0.001862757087358613
40,0.0020040027413706515,0.001754580486417856
41,0.0019468892948220195,0.0017184355086274916
42,0.0018838004686788964,0.0016314451641064043
43,0.001820287740869978,0.0015662368296343043
44,0.0017432455134386276,0.0014350766037132257
45,0.0016919311796170775,0.001486673844330877
46,0.001687485151757827,0.0016697010403208257
47,0.001708961762368463,0.0017948682048110065
48,0.00171709547103674,0.0017496303057098483
49,0.0017543266867032122,0.0019032515493691005
50,0.0018695776625462651,0.002330581565918477
51,0.00197747840235879,0.002409081361608889
52,0.002074278263934426,0.00246147771023697
53,0.002135970623298498,0.0023827400607547844
54,0.002159897836231018,0.002255606687961098
55,0.002162114191038507,0.002170979610268464
56,0.002151103021433484,0.0021070583430133905
57,0.0021052988824063388,0.0019220823262977582
58,0.002045979369531052,0.0018087013180299039
59,0.0019728060483784867,0.0016801127637682267
60,0.0018953942840621552,0.0015857472267968298
61,0.0018005454927946456,0.0014211503277246074
62,0.0017007412469283775,0.001301524263463305
63,0.0015985484116451995,0.0011897770705124877
64,0.001497688966014946,0.0010942511834939328
65,0.0014033680057135571,0.001026084164508001
66,0.0013124979799914453,9.490178771029978E-4
67,0.001194771018932395,7.238631746961932E-4
68,0.0010271233555776862,3.565327021588516E-4
69,8.389414011010478E-4,8.621358319449435E-5
70,6.488729816519465E-4,-1.1140069614445913E-4
71,4.629160671561363E-4,-2.8091159082710426E-4
72,2.8583609130058475E-4,-4.2248381212162123E-4
73,1.3411944645229257E-4,-4.727471329408761E-4
74,-6.496846459714699E-6,-5.689620181077437E-4
75,-8.602306902202174E-5,-4.041279592712499E-4
76,-7.39142020478922E-5,-2.5478734151374027E-5
77,2.0690527910089998E-5,3.9910944774201873E-4
78,1.302462846569395E-4,5.684693116443373E-4
79,2.5653481331742333E-4,7.616889279593586E-4
80,3.813198463738679E-4,8.804599785996459E-4
81,5.011024021704415E-4,9.802326253567362E-4
82,6.128808954440254E-4,0.0010599948685383609
83,7.104715746217775E-4,0.0011008342913327862
84,7.976993909572124E-4,0.001146610656298952
85,8.827306797751474E-4,0.0012228558350468877
86,9.640639734024263E-4,0.0012893971479115418
87,0.0010244931567065828,0.0012662098899232088
88,0.0010616904432322798,0.0012104795893350673
89,0.0010839452804191673,0.0011729646291667173
90,0.0011003768011299576,0.0011661028839731191
91,0.0011329229342432108,0.0012631074666962228
92,0.001162027550353255,0.001278446014793433
93,0.001158795184362379,0.0011458657203988754
94,0.001127717528697871,0.0010034069060398387
95,0.001080798537173139,8.931225710742119E-4
96,0.0010269780548366517,8.116961254907018E-4
97,9.956373059831364E-4,8.702743105690747E-4
98,0.0010018512616890916,0.0010267070845129123
99,0.0010385672607247816,0.0011854312568675418
100,0.001053733463013242,0.001114398272167083
101,0.0010317743086723412,9.439376913087383E-4
102,9.604563239453169E-4,6.751843850372197E-4
103,8.591125362976931E-4,4.53737385707198E-4
104,7.501213384539107E-4,3.1415654707878105E-4
105,6.468820230215559E-4,2.339247612921369E-4
106,5.444846218799352E-4,1.3489501731345221E-4
107,4.374882054319136E-4,9.50253963982739E-6
108,3.266369745419878E-4,-1.1676794901771537E-4
109,1.9386635302964315E-4,-3.372161330197354E-4
110,4.9088952077043724E-5,-5.300206517333539E-4
111,-1.0451140745392312E-4,-7.189128455777904E-4
112,-2.5407528591906727E-4,-8.523307997796437E-4
113,-3.9157289251246636E-4,-9.415633188860628E-4
114,-5.097377524189427E-4,-9.823971920448482E-4
115,-5.971013932503987E-4,-9.465559565762227E-4
116,-6.710250332202782E-4,-9.667195930997963E-4
117,-7.442027609634962E-4,-0.001036913671936368
118,-8.182410781964215E-4,-0.0011143943471281226
119,-8.773404546546868E-4,-0.0011137379604877484
120,-9.199045950417711E-4,-0.0010901611565901081
121,-9.782497730504817E-4,-0.0012116304850853243
122,-0.0010265199572783907,-0.0012196006941900261
123,-9.873431728812654E-4,-8.306360352927644E-4
124,-8.746525571368338E-4,-4.238900941591073E-4
125,-7.067161932088954E-4,-3.497073749714197E-5
126,-5.282572980597025E-4,1.8557828253706887E-4
127,-3.846989184763532E-4,1.8953459985704413E-4
128,-2.578579989329975E-4,2.495056792404249E-4
129,-1.566507766239943E-4,2.481781126120186E-4
130,-7.869228839119014E-5,2.3314166454002638E-4
