282,1.42555,1.427867
283,1.42473,1.427821
284,1.42472,1.427143
285,1.42718,1.427193
286,1.42585,1.42934
287,1.42621,1.428312
288,1.42581,1.428484
289,1.42331,1.428107
290,1.42405,1.425765
291,1.42385,1.426495
292,1.42536,1.426287
293,1.43015,1.427769
294,1.43039,1.432072
295,1.43424,1.432323
296,1.43749,1.436007
297,1.44079,1.439309
298,1.44946,1.44204
299,1.44675,1.450219
300,1.44932,1.447764
301,1.44877,1.450079
302,1.44739,1.449611
303,1.44816,1.448281
304,1.44878,1.448993
305,1.44743,1.44965
306,1.44779,1.448509
307,1.44738,1.448664
308,1.44725,1.448291
309,1.44847,1.448188
310,1.44863,1.44931
311,1.447,1.449443
312,1.44575,1.447939
313,1.44614,1.446782
314,1.44659,1.447096
315,1.4448,1.447492
316,1.44426,1.445863
317,1.44197,1.445637
318,1.44417,1.443146
319,1.44453,1.445289
320,1.44681,1.445564
321,1.44933,1.447728
322,1.44843,1.45014
323,1.44898,1.44949
324,1.45128,1.44984
325,1.44902,1.451972
326,1.44913,1.44982
327,1.44792,1.449912
328,1.44736,1.448884
329,1.44466,1.448231
330,1.44608,1.44564
331,1.44635,1.44706
332,1.44611,1.447281
333,1.44524,1.44707
334,1.44471,1.44626
335,1.44492,1.445765
336,1.44445,1.445962
337,1.44428,1.445477
338,1.44299,1.445324
339,1.44169,1.444129
340,1.43859,1.442858
341,1.43947,1.439992
342,1.44088,1.440914
343,1.4412,1.442193
344,1.43952,1.442703
345,1.43935,1.440794
346,1.4394,1.440724
347,1.4371,1.440715
348,1.43954,1.4386
349,1.43825,1.44109
350,1.43977,1.439623
351,1.4393,1.441064
352,1.43703,1.440639
353,1.43691,1.438543
354,1.43682,1.438408
355,1.43712,1.438472
356,1.43673,1.438576
357,1.43759,1.438203
358,1.43712,1.439012
359,1.43788,1.438589
360,1.43764,1.439344
361,1.43757,1.439076
362,1.4392,1.43914
363,1.43937,1.440547
364,1.43449,1.440778
365,1.42579,1.436102
366,1.42866,1.428043
367,1.4272,1.431055
368,1.42875,1.429599
369,1.42444,1.43098
370,1.42102,1.426882
371,1.42317,1.423911
372,1.42184,1.425771
373,1.42019,1.424447
374,1.42164,1.423034
375,1.42048,1.424303
376,1.42103,1.4232
377,1.42044,1.42372
378,1.42119,1.423256
379,1.42157,1.423903
380,1.42208,1.424217
381,1.42241,1.424719
382,1.42097,1.424981
383,1.42047,1.42366
384,1.41992,1.423203
385,1.41984,1.422771
386,1.41907,1.422622
387,1.41866,1.421998
388,1.41679,1.421548
389,1.41673,1.420128
390,1.41655,1.419785
391,1.41872,1.419848
392,1.41743,1.421739
393,1.4144,1.420433
394,1.41133,1.417883
395,1.41237,1.415163
396,1.41103,1.41607
397,1.40987,1.414798
398,1.4111,1.413663
399,1.4116,1.41478
400,1.41094,1.415173
401,1.41177,1.414602
402,1.41183,1.415295
403,1.41141,1.415395
404,1.41128,1.415043
405,1.41035,1.414941
406,1.40956,1.4141
407,1.4096,1.413362
408,1.40978,1.413386
409,1.40931,1.413553
410,1.40974,1.413206
411,1.40864,1.413551
412,1.40751,1.412537
413,1.40645,1.4118
414,1.40919,1.410611
415,1.41349,1.413006
416,1.41212,1.416942
417,1.41309,1.415708
418,1.41175,1.416487
419,1.41289,1.415303
420,1.41421,1.416455
421,1.41563,1.417522
422,1.41795,1.418804
423,1.41632,1.421004
424,1.415,1.419429
425,1.41564,1.418247
426,1.41524,1.418866
427,1.41472,1.418487
428,1.41332,1.417979
429,1.41182,1.416754
430,1.41126,1.415549
431,1.41162,1.41489
432,1.41124,1.415213
433,1.4117,1.41487
434,1.4123,1.415259
435,1.41298,1.415848
436,1.41207,1.41642
437,1.41268,1.415661
438,1.41516,1.41615
439,1.4129,1.418443
440,1.41459,1.416553
441,1.41369,1.417883
442,1.41353,1.417256
443,1.4135,1.416999
444,1.41266,1.41689
445,1.41279,1.416132
446,1.41303,1.416285
447,1.41358,1.416491
448,1.41383,1.416985
449,1.41361,1.41717
450,1.41323,1.416992
451,1.41279,1.416685
452,1.41231,1.416268
453,1.41221,1.415828
454,1.41226,1.41573
455,1.41347,1.415785
456,1.41331,1.41686
457,1.41309,1.416717
458,1.41437,1.416512
459,1.41734,1.417658
460,1.41717,1.420343
461,1.41701,1.420234
462,1.41619,1.420075
463,1.4166,1.419317
464,1.42199,1.419758
465,1.42596,1.42469
466,1.42571,1.428364
467,1.42468,1.428096
468,1.42351,1.427114
469,1.42427,1.425994
470,1.42533,1.426672
471,1.4252,1.427628
472,1.42529,1.427613
473,1.42522,1.428088
474,1.42564,1.427609
475,1.42551,1.427928
476,1.42476,1.427934
477,1.42397,1.427111
478,1.42393,1.426417
479,1.42404,1.426371
480,1.42346,1.426453
481,1.42254,1.425935
482,1.4211,1.425139
483,1.42312,1.4243
484,1.42523,1.425707
485,1.42513,1.427599
486,1.42613,1.42762
487,1.42893,1.428405
488,1.43022,1.430951
489,1.42749,1.432301
490,1.42647,1.429696
491,1.4278,1.428719
492,1.43725,1.429983
493,1.43888,1.438708
494,1.4374,1.440338
495,1.43862,1.438922
496,1.43849,1.440017
497,1.43877,1.439836
498,1.43842,1.44012
499,1.43844,1.4398
500,1.43846,1.439818
501,1.43733,1.439866
502,1.4377,1.438827
503,1.43737,1.439131
504,1.43752,1.438821
505,1.43871,1.438949
506,1.44279,1.440044
507,1.44347,1.444083
508,1.43895,1.44466
509,1.43904,1.44045
510,1.44012,1.44051
511,1.44206,1.441578
512,1.44055,1.443296
513,1.4431,1.441874
514,1.44469,1.444171
515,1.43887,1.445848
516,1.43924,1.440275
517,1.43671,1.440575
518,1.43834,1.438274
519,1.43783,1.439826
520,1.43758,1.439239
521,1.43788,1.439057
522,1.43729,1.439284
523,1.43706,1.438777
524,1.43649,1.438565
525,1.43525,1.438088
526,1.43331,1.436861
527,1.43375,1.435116
528,1.43419,1.435482
529,1.43379,1.435888
530,1.43379,1.435629
531,1.43405,1.435617
532,1.43782,1.4359
533,1.43779,1.43951
534,1.44019,1.439209
535,1.43865,1.441541
536,1.43887,1.440234
537,1.43701,1.440291
538,1.4376,1.438465
539,1.43761,1.439127
540,1.4394,1.439136
541,1.43723,1.440864
542,1.43737,1.438746
543,1.43622,1.438794
544,1.43619,1.437795
545,1.43643,1.437683
546,1.43669,1.438023
547,1.43653,1.43822
548,1.43683,1.438049
549,1.4347,1.438347
