117,0.99429,0.994316
118,0.99369,0.993793
119,0.99392,0.993205
120,0.99441,0.993336
121,0.99353,0.993787
122,0.99256,0.99294
123,0.99206,0.992215
124,0.99082,0.991699
125,0.99153,0.990395
126,0.99367,0.991091
127,0.99362,0.992975
128,0.99362,0.993041
129,0.9922,0.993072
130,0.9927,0.991591
131,0.99199,0.992346
132,0.99365,0.991317
133,0.99525,0.993216
134,0.99646,0.994522
135,0.99644,0.996003
136,0.99593,0.995821
137,0.99479,0.995293
138,0.99562,0.994246
139,0.9964,0.995015
140,0.99672,0.995779
141,0.99742,0.996096
142,0.99768,0.996789
143,0.99799,0.997046
144,0.99794,0.997334
145,0.99832,0.99729
146,0.99803,0.997582
147,0.99738,0.997407
148,0.998,0.996556
149,0.99863,0.997256
150,1.00213,0.997779
151,1.00107,1.001353
152,1.00007,1.000304
153,1.00209,0.999522
154,1.00004,1.001385
155,0.99651,0.999221
156,0.99588,0.995923
157,0.99525,0.995232
158,0.99619,0.994503
159,0.99791,0.995551
160,0.9971,0.997058
161,0.99719,0.996453
162,0.99746,0.996483
163,0.99813,0.996728
164,0.9982,0.997484
165,0.9977,0.997543
166,0.9973,0.997066
167,0.99765,0.996649
168,0.99718,0.996969
169,0.99761,0.996524
170,0.99683,0.996892
171,0.99751,0.996419
172,0.99698,0.996784
173,0.99691,0.996289
174,0.99778,0.996261
175,0.99803,0.997044
176,1.0081,0.997381
177,1.00065,1.006816
178,0.99375,0.999673
179,0.98836,0.993319
180,0.98569,0.987684
181,0.98309,0.985342
182,0.98237,0.982683
183,0.98263,0.981768
184,0.98493,0.982116
185,0.98489,0.984401
186,0.98406,0.984409
187,0.98427,0.983825
188,0.98352,0.983917
189,0.98427,0.983275
190,0.98471,0.983749
191,0.9854,0.984258
192,0.98517,0.98496
193,0.98447,0.984762
194,0.9849,0.98411
195,0.9854,0.985085
196,0.9877,0.985178
197,0.98695,0.98731
198,0.9882,0.98657
199,0.98644,0.987625
200,0.98609,0.985974
201,0.98539,0.985858
202,0.9833,0.984888
203,0.98382,0.983066
204,0.98154,0.983356
205,0.98157,0.981083
206,0.98127,0.98118
207,0.98158,0.980603
208,0.98266,0.981156
209,0.98325,0.982215
210,0.98308,0.9828
211,0.98201,0.982594
212,0.98291,0.981715
213,0.9828,0.982498
214,0.98313,0.982387
215,0.98353,0.982768
216,0.98344,0.983141
217,0.98343,0.983007
218,0.98379,0.982956
219,0.98427,0.983448
220,0.9855,0.983795
221,0.98718,0.984767
222,0.98729,0.986722
223,0.98727,0.986716
224,0.98745,0.986811
225,0.9857,0.986989
226,0.9872,0.985232
227,0.98701,0.986778
228,0.98567,0.986382
229,0.98626,0.985423
230,0.98737,0.985866
231,0.9874,0.986912
232,0.98757,0.986975
233,0.98707,0.987045
234,0.98723,0.986542
235,0.9873,0.986762
236,0.98707,0.98681
237,0.9869,0.98659
238,0.98618,0.986413
239,0.98636,0.985808
240,0.9862,0.985909
241,0.98658,0.985725
242,0.98704,0.98609
243,0.98737,0.986594
244,0.98561,0.986732
245,0.9866,0.985395
246,0.98881,0.986071
247,0.98857,0.988255
248,0.98762,0.988068
249,0.98569,0.986979
250,0.9862,0.985318
251,0.98709,0.985687
252,0.98536,0.986617
253,0.98677,0.984875
254,0.9862,0.986335
255,0.9872,0.985699
256,0.9868,0.98661
257,0.98713,0.986369
258,0.98696,0.986582
259,0.98678,0.986482
260,0.98719,0.986314
261,0.98711,0.986708
262,0.98734,0.986639
263,0.98769,0.986887
264,0.9875,0.98718
265,0.98762,0.987007
266,0.98761,0.987202
267,0.98772,0.987137
268,0.98905,0.987336
269,0.98894,0.988434
270,0.98848,0.988431
271,0.98868,0.987965
272,0.98808,0.988177
273,0.98927,0.987588
274,0.98997,0.98888
275,0.99093,0.989455
276,0.98812,0.990388
277,0.98873,0.987539
278,0.98399,0.988157
279,0.9799,0.985023
280,0.9762,0.979132
281,0.97687,0.975834
282,0.97799,0.976338
283,0.97821,0.977621
284,0.97826,0.977817
285,0.97766,0.977795
286,0.97778,0.977401
287,0.97766,0.977435
288,0.97753,0.977247
289,0.97761,0.977179
290,0.97736,0.977344
291,0.97719,0.977094
292,0.9756,0.976886
293,0.97277,0.975142
294,0.97106,0.972493
295,0.96945,0.97116
296,0.96802,0.969293
297,0.9686,0.967862
298,0.96636,0.968389
299,0.9655,0.966391
300,0.96764,0.965184
301,0.966,0.967526
302,0.96674,0.965603
303,0.96693,0.966458
304,0.96716,0.9666
305,0.96755,0.966987
306,0.96655,0.967263
307,0.96717,0.966551
308,0.96697,0.966956
309,0.96628,0.966801
310,0.9659,0.966069
311,0.96647,0.965665
312,0.96653,0.966214
313,0.96721,0.966348
314,0.96701,0.96688
315,0.96673,0.966766
316,0.96836,0.966727
317,0.97054,0.968047
318,0.97021,0.970188
319,0.96924,0.969996
320,0.96804,0.969105
321,0.96777,0.967698
322,0.96746,0.967491
323,0.9681,0.966909
324,0.96849,0.967724
325,0.96864,0.968056
326,0.96817,0.968219
327,0.96963,0.967844
328,0.96966,0.969296
329,0.96904,0.969336
330,0.96949,0.968601
331,0.96982,0.969283
332,0.96924,0.96952
333,0.96931,0.968953
334,0.96897,0.969008
335,0.96952,0.9687
336,0.96971,0.96924
337,0.96986,0.969426
338,0.97015,0.969618
339,0.97092,0.96985
340,0.97192,0.97069
341,0.97034,0.971606
342,0.9689,0.97005
343,0.96905,0.968565
344,0.96912,0.968796
345,0.96905,0.968841
346,0.96915,0.968738
347,0.96825,0.968902
348,0.96969,0.967772
349,0.96923,0.969438
350,0.96935,0.968941
351,0.96969,0.969137
352,0.96977,0.969397
353,0.97047,0.969476
354,0.97064,0.97021
355,0.97075,0.970345
356,0.96966,0.970454
357,0.97017,0.969516
358,0.9695,0.969851
359,0.96896,0.969189
360,0.96953,0.968659
361,0.96932,0.96918
362,0.96988,0.968984
363,0.97008,0.969508
364,0.97158,0.969793
365,0.9716,0.971317
366,0.97091,0.971445
367,0.97024,0.970629
368,0.97042,0.969954
369,0.97022,0.97012
370,0.97042,0.970179
371,0.97073,0.970045
372,0.97231,0.970336
373,0.97208,0.971968
374,0.97314,0.971822
375,0.97248,0.972804
376,0.97265,0.972314
377,0.97296,0.972316
378,0.97277,0.972619
379,0.97286,0.972486
380,0.97308,0.972587
381,0.97372,0.972769
382,0.97346,0.973378
383,0.97386,0.973147
384,0.97424,0.973546
385,0.97446,0.973905
386,0.97522,0.97412
387,0.97559,0.974918
388,0.97604,0.975142
389,0.97573,0.975698
390,0.97328,0.975439
391,0.97384,0.972887
392,0.97504,0.973487
393,0.97471,0.974721
394,0.97347,0.97443
395,0.97334,0.973114
396,0.97627,0.972964
397,0.9753,0.975865
398,0.97514,0.974802
399,0.97517,0.974918
400,0.97532,0.974772
401,0.97498,0.974831
402,0.97529,0.974733
403,0.97551,0.974939
404,0.97589,0.975186
405,0.97579,0.975367
406,0.97582,0.975482
407,0.97531,0.975497
408,0.97594,0.974995
409,0.97566,0.975517
410,0.97663,0.975334
411,0.97718,0.976073
412,0.97625,0.976597
413,0.97496,0.975822
414,0.97431,0.974831
415,0.9761,0.9739
416,0.97473,0.975726
417,0.97514,0.97439
418,0.97661,0.97499
419,0.97647,0.976187
420,0.97552,0.976202
421,0.97506,0.975126
422,0.9754,0.974673
423,0.97541,0.975043
424,0.97542,0.975123
425,0.97568,0.975121
426,0.97554,0.975301
427,0.97596,0.97521
428,0.97676,0.975607
429,0.97831,0.976415
430,0.97745,0.977978
431,0.97748,0.977085
432,0.97756,0.977129
433,0.97627,0.977199
434,0.97672,0.975933
435,0.97682,0.976382
436,0.97695,0.976635
437,0.97632,0.976574
438,0.97571,0.975944
439,0.97647,0.975379
440,0.9764,0.976145
441,0.97761,0.975967
442,0.97705,0.976984
443,0.97816,0.976677
444,0.97754,0.97783
445,0.97748,0.977179
446,0.97744,0.977119
447,0.97686,0.97708
448,0.97783,0.976521
449,0.97827,0.977228
450,0.97854,0.977838
451,0.97789,0.978158
452,0.97795,0.97752
453,0.97794,0.977584
454,0.97733,0.977572
455,0.97733,0.976971
456,0.97741,0.976945
457,0.97703,0.97706
458,0.97648,0.976511
459,0.97626,0.976169
460,0.97669,0.975913
461,0.97689,0.9763
462,0.97721,0.976522
463,0.97585,0.976821
464,0.97368,0.975479
465,0.97343,0.973276
466,0.97322,0.972887
467,0.97424,0.972883
468,0.9738,0.973789
469,0.97369,0.97352
470,0.97398,0.973368
471,0.97352,0.973607
472,0.97372,0.973154
473,0.97382,0.973426
474,0.97373,0.973489
475,0.9743,0.973345
476,0.97394,0.973892
477,0.97413,0.973649
478,0.97421,0.97382
479,0.97435,0.973916
480,0.97452,0.974031
481,0.97448,0.974237
482,0.97569,0.973844
483,0.97502,0.975352
484,0.97306,0.974645
485,0.97412,0.972797
486,0.97483,0.973774
487,0.97314,0.974539
488,0.97442,0.97303
489,0.97588,0.974069
490,0.97459,0.975196
491,0.96934,0.974189
492,0.96859,0.969235
493,0.96622,0.968107
494,0.96665,0.965906
495,0.96644,0.966308
496,0.96616,0.966237
497,0.96671,0.965858
498,0.96646,0.966454
499,0.96609,0.966233
500,0.96675,0.96589
501,0.96656,0.966506
502,0.96664,0.966322
503,0.96616,0.966419
504,0.96575,0.965921
505,0.96466,0.965753
506,0.96393,0.964878
507,0.9642,0.963742
508,0.96402,0.963928
509,0.96368,0.963716
510,0.96267,0.963272
511,0.96414,0.96246
512,0.96273,0.963967
513,0.96232,0.962606
514,0.96346,0.961804
515,0.9637,0.963341
516,0.96463,0.963579
517,0.96417,0.964386
518,0.9644,0.963879
519,0.9648,0.964194
520,0.96466,0.964593
521,0.96517,0.964416
522,0.96512,0.964932
523,0.96511,0.964896
524,0.96568,0.964826
525,0.9662,0.965452
526,0.9658,0.965835
527,0.96562,0.965585
528,0.96577,0.965385
529,0.96435,0.965438
530,0.96445,0.964282
531,0.96326,0.964145
532,0.96259,0.962889
533,0.96222,0.962438
534,0.95979,0.961869
535,0.95956,0.959587
536,0.95849,0.959403
537,0.95718,0.958281
538,0.95824,0.95709
539,0.95878,0.95803
540,0.95962,0.958608
541,0.96009,0.959346
542,0.9613,0.960028
543,0.96151,0.961196
544,0.96152,0.961318
545,0.96121,0.961304
546,0.96115,0.96102
547,0.96051,0.96098
548,0.96102,0.960214
