213,-0.000933,-0.00042
214,-0.00119,-0.001032
215,-0.001288,-0.001188
216,-0.001066,-0.001227
217,-0.000987,-0.000914
218,-0.000859,-0.000875
219,-0.000713,-0.000734
220,-0.000644,-0.000584
221,-0.000474,-0.000543
222,-0.000288,-0.000345
223,-0.000144,-0.000158
224,-0.000033,-0.000037
225,0.00009,0.00006
226,0.000218,0.000184
227,0.000324,0.000308
228,0.00032,0.0004
229,0.000328,0.00036
230,0.000316,0.000371
231,0.000302,0.000352
232,0.000333,0.000335
233,0.000305,0.00038
234,0.000196,0.000331
235,0.0001,0.000198
236,0.000152,0.000109
237,0.0002,0.000209
238,0.000235,0.000254
239,0.000196,0.000281
240,-0.000043,0.000218
241,-0.000179,-0.000072
242,-0.000109,-0.000169
243,0.00007,-0.000034
244,0.000245,0.000171
245,0.000874,0.000335
246,0.00158,0.001019
247,0.002218,0.001767
248,0.002405,0.002356
249,0.002414,0.002386
250,0.002247,0.002322
251,0.002025,0.002102
252,0.001934,0.001864
253,0.001683,0.001807
254,0.001449,0.001513
255,0.001186,0.001287
256,0.000782,0.00102
257,0.000516,0.000581
258,0.000289,0.000371
259,0.000207,0.000165
260,0.000429,0.000129
261,0.000538,0.000436
262,0.000801,0.000494
263,0.001105,0.000805
264,0.001421,0.0011
265,0.002066,0.001401
266,0.002153,0.002104
267,0.002218,0.00202
268,0.002061,0.002059
269,0.001716,0.001834
270,0.001405,0.001438
271,0.001118,0.001141
272,0.000733,0.000869
273,0.000414,0.000471
274,0.000103,0.00018
275,-0.000168,-0.000112
276,-0.000314,-0.000359
277,-0.000442,-0.000461
278,-0.000663,-0.000575
279,-0.000906,-0.000812
280,-0.001044,-0.001048
281,-0.001102,-0.001144
282,-0.001247,-0.001173
283,-0.001357,-0.001337
284,-0.001548,-0.001419
285,-0.001489,-0.001624
286,-0.00139,-0.00148
287,-0.001147,-0.001372
288,-0.000807,-0.001086
289,-0.000642,-0.000728
290,-0.0005,-0.000621
291,-0.000267,-0.000495
292,-0.000281,-0.000243
293,-0.000296,-0.000329
294,-0.000394,-0.000342
295,-0.000498,-0.000459
296,-0.000735,-0.000562
297,-0.000778,-0.000833
298,-0.000769,-0.000807
299,-0.000758,-0.000775
300,-0.000786,-0.000761
301,-0.000813,-0.000797
302,-0.000789,-0.000819
303,-0.000776,-0.000776
304,-0.000749,-0.000765
305,-0.000785,-0.000731
306,-0.000857,-0.000785
307,-0.001061,-0.000863
308,-0.001081,-0.001095
309,-0.000948,-0.001049
310,-0.000793,-0.00087
311,-0.000759,-0.000711
312,-0.000704,-0.000719
313,-0.000623,-0.000652
314,-0.000679,-0.000567
315,-0.000513,-0.000658
316,-0.000455,-0.000425
317,-0.000286,-0.000407
318,-0.000183,-0.000206
319,-0.000241,-0.000126
320,-0.000259,-0.000232
321,-0.00025,-0.000238
322,-0.000197,-0.000214
323,-0.000164,-0.000153
324,-0.000065,-0.000128
325,-0.000014,-0.000011
326,0.000082,0.000024
327,0.000138,0.000131
328,0.000176,0.00017
329,0.000309,0.000201
330,0.0004,0.000356
331,0.000138,0.000431
332,-0.000577,0.00006
333,-0.000798,-0.000767
334,-0.000972,-0.000814
335,-0.000913,-0.00096
336,-0.001084,-0.000829
337,-0.001331,-0.001062
338,-0.001253,-0.001313
339,-0.001195,-0.001133
340,-0.00117,-0.001081
341,-0.000968,-0.00106
342,-0.000828,-0.000806
343,-0.000625,-0.000691
344,-0.000463,-0.000473
345,-0.000249,-0.000328
346,-0.000037,-0.000106
347,0.000171,0.000098
348,0.000354,0.000296
349,0.000397,0.000459
350,0.000411,0.000458
351,0.0004,0.000459
352,0.000404,0.00044
353,0.000372,0.000447
354,0.000342,0.000403
355,0.00022,0.000371
356,0.000161,0.000228
357,0.000138,0.000187
358,0.000288,0.000179
359,0.000317,0.000377
360,0.000157,0.000362
361,-0.000116,0.000151
362,-0.000183,-0.000146
363,-0.000269,-0.000147
364,-0.00035,-0.000232
365,-0.000271,-0.000308
366,-0.000141,-0.00018
367,-0.00006,-0.00004
368,0.000081,0.000024
369,0.000204,0.000173
370,0.000277,0.000289
371,0.000333,0.000343
372,0.000324,0.000391
373,0.000283,0.000359
374,0.000276,0.000308
375,0.000299,0.00031
376,0.000297,0.000342
377,0.000337,0.000332
378,0.000303,0.000381
379,0.000221,0.000322
380,0.000117,0.00023
381,0.000248,0.000122
382,0.000618,0.000317
383,0.000755,0.000747
384,0.000886,0.000805
385,0.000857,0.00092
386,0.000886,0.000834
387,0.00096,0.000886
388,0.001061,0.000963
389,0.001229,0.001064
390,0.001176,0.001248
391,0.001004,0.001121
392,0.000889,0.000912
393,0.000748,0.000812
394,0.000588,0.000671
395,0.000367,0.000508
396,0.000113,0.000276
397,-0.00009,0.000021
398,-0.00019,-0.000155
