2016.03.04,12:00,1.100980,1.101060,1.100870,1.100980,0
2016.03.04,13:00,1.099810,1.099930,1.099710,1.099830,0
2016.03.04,14:00,1.099430,1.099450,1.099300,1.099350,0
2016.03.04,15:00,1.099740,1.099920,1.099700,1.099860,0
2016.03.04,16:00,1.100240,1.100240,1.100130,1.100200,0
2016.03.06,17:00,1.098840,1.098840,1.098790,1.098810,0
2016.03.06,18:00,1.099180,1.099480,1.099150,1.099480,0
2016.03.06,19:00,1.099100,1.099270,1.098960,1.099240,0
2016.03.06,20:00,1.099530,1.099590,1.099530,1.099560,0
2016.03.06,21:00,1.098650,1.098670,1.098550,1.098650,0
2016.03.06,22:00,1.098990,1.099010,1.098940,1.098970,0
2016.03.06,23:00,1.098890,1.098940,1.098880,1.098930,0
2016.03.07,00:00,1.098980,1.099000,1.098980,1.099000,0
2016.03.07,01:00,1.099230,1.099270,1.099190,1.099240,0
2016.03.07,02:00,1.099040,1.099350,1.098930,1.099090,0
2016.03.07,03:00,1.096940,1.097180,1.096740,1.097160,0
2016.03.07,04:00,1.094810,1.094880,1.094690,1.094870,0
2016.03.07,05:00,1.095440,1.095440,1.095120,1.095140,0
2016.03.07,06:00,1.095290,1.095330,1.095280,1.095330,0
2016.03.07,07:00,1.095090,1.095140,1.094970,1.095130,0
2016.03.07,08:00,1.094910,1.095080,1.094820,1.094980,0
2016.03.07,09:00,1.095930,1.095940,1.095680,1.095680,0
2016.03.07,10:00,1.094970,1.095100,1.094790,1.094900,0
2016.03.07,11:00,1.098390,1.098470,1.097810,1.097830,0
2016.03.07,12:00,1.100350,1.101040,1.100340,1.100900,0
2016.03.07,13:00,1.102110,1.102510,1.102110,1.102500,0
2016.03.07,14:00,1.100590,1.100600,1.100510,1.100510,0
2016.03.07,15:00,1.101620,1.101630,1.101310,1.101350,0
2016.03.07,16:00,1.101230,1.101290,1.100990,1.101050,0
2016.03.07,17:00,1.101320,1.101320,1.101100,1.101260,0
2016.03.07,18:00,1.101430,1.101520,1.101410,1.101420,0
2016.03.07,19:00,1.101230,1.101310,1.101170,1.101300,0
2016.03.07,20:00,1.101760,1.101850,1.101630,1.101630,0
2016.03.07,21:00,1.101880,1.102310,1.101880,1.102300,0
2016.03.07,22:00,1.102470,1.102560,1.102470,1.102560,0
2016.03.07,23:00,1.101780,1.101800,1.101780,1.101800,0
2016.03.08,00:00,1.101550,1.101600,1.101500,1.101510,0
2016.03.08,01:00,1.101740,1.101860,1.101720,1.101760,0
2016.03.08,02:00,1.102030,1.102370,1.102030,1.102210,0
2016.03.08,03:00,1.103510,1.103790,1.103460,1.103660,0
2016.03.08,04:00,1.102810,1.103080,1.102810,1.103080,0
2016.03.08,05:00,1.101420,1.101530,1.101350,1.101450,0
2016.03.08,06:00,1.101680,1.101710,1.101130,1.101130,0
2016.03.08,07:00,1.101440,1.101460,1.101210,1.101290,0
2016.03.08,08:00,1.101370,1.101530,1.101300,1.101480,0
2016.03.08,09:00,1.103250,1.103310,1.103090,1.103130,0
2016.03.08,10:00,1.104160,1.104640,1.103980,1.104640,0
2016.03.08,11:00,1.105740,1.105740,1.105230,1.105240,0
2016.03.08,12:00,1.102690,1.102960,1.102690,1.102960,0
2016.03.08,13:00,1.101820,1.101860,1.101580,1.101680,0
2016.03.08,14:00,1.099720,1.100210,1.099690,1.100120,0
2016.03.08,15:00,1.100200,1.100270,1.099960,1.100080,0
2016.03.08,16:00,1.100540,1.100790,1.100430,1.100570,0
2016.03.08,17:00,1.101020,1.101050,1.100860,1.100980,0
2016.03.08,18:00,1.100550,1.100610,1.100520,1.100560,0
2016.03.08,19:00,1.100010,1.100050,1.099900,1.099980,0
2016.03.08,20:00,1.099590,1.099720,1.099580,1.099630,0
2016.03.08,21:00,1.098310,1.098310,1.098090,1.098090,0
2016.03.08,22:00,1.097720,1.097790,1.097690,1.097790,0
2016.03.08,23:00,1.097230,1.097260,1.097180,1.097240,0
2016.03.09,00:00,1.097320,1.097340,1.097310,1.097320,0
2016.03.09,01:00,1.097540,1.097550,1.097370,1.097390,0
2016.03.09,02:00,1.097720,1.097720,1.097410,1.097620,0
2016.03.09,03:00,1.098530,1.098530,1.098190,1.098330,0
2016.03.09,04:00,1.097620,1.097670,1.097490,1.097590,0
2016.03.09,05:00,1.097030,1.097030,1.096770,1.096770,0
2016.03.09,06:00,1.096300,1.096430,1.096260,1.096340,0
2016.03.09,07:00,1.097200,1.097420,1.096940,1.096950,0
2016.03.09,08:00,1.096930,1.097090,1.096710,1.097080,0
2016.03.09,09:00,1.095040,1.095180,1.095020,1.095170,0
2016.03.09,10:00,1.096400,1.096670,1.096060,1.096090,0
2016.03.09,11:00,1.100680,1.100980,1.100410,1.100870,0
2016.03.09,12:00,1.102080,1.102160,1.101970,1.102030,0
2016.03.09,13:00,1.102840,1.102930,1.102800,1.102850,0
2016.03.09,14:00,1.101840,1.101850,1.101660,1.101790,0
2016.03.09,15:00,1.100170,1.100230,1.099690,1.099700,0
2016.03.09,16:00,1.100450,1.100460,1.100350,1.100440,0
2016.03.09,17:00,1.099800,1.099890,1.099690,1.099870,0
2016.03.09,18:00,1.099640,1.099750,1.099600,1.099730,0
2016.03.09,19:00,1.098600,1.098680,1.098560,1.098620,0
2016.03.09,20:00,1.098240,1.098290,1.098130,1.098170,0
2016.03.09,21:00,1.098250,1.098380,1.098250,1.098360,0
2016.03.09,22:00,1.098430,1.098470,1.098430,1.098440,0
2016.03.09,23:00,1.097260,1.097270,1.097140,1.097170,0
2016.03.10,00:00,1.097650,1.097670,1.097630,1.097640,0
2016.03.10,01:00,1.098130,1.098210,1.097550,1.097570,0
2016.03.10,02:00,1.097370,1.097580,1.096970,1.097560,0
2016.03.10,03:00,1.096780,1.096790,1.096320,1.096350,0
2016.03.10,04:00,1.096340,1.096370,1.096180,1.096200,0
2016.03.10,05:00,1.096710,1.096730,1.096550,1.096720,0
2016.03.10,06:00,1.097810,1.097920,1.097770,1.097910,0
2016.03.10,07:00,1.097390,1.097390,1.097280,1.097350,0
2016.03.10,08:00,1.084570,1.084680,1.083600,1.083830,0
2016.03.10,09:00,1.092040,1.093130,1.092040,1.092820,0
2016.03.10,10:00,1.104140,1.105940,1.104140,1.105200,0
2016.03.10,11:00,1.114630,1.114930,1.113780,1.114030,0
2016.03.10,12:00,1.115910,1.116380,1.115780,1.116240,0
2016.03.10,13:00,1.119380,1.119560,1.119220,1.119470,0
2016.03.10,14:00,1.119970,1.120230,1.119970,1.120210,0
2016.03.10,15:00,1.119840,1.119890,1.119580,1.119580,0
2016.03.10,16:00,1.117810,1.117810,1.117700,1.117720,0
2016.03.10,17:00,1.117680,1.118040,1.117680,1.118040,0
2016.03.10,18:00,1.117920,1.118480,1.117920,1.118260,0
2016.03.10,19:00,1.117620,1.118070,1.117620,1.117710,0
2016.03.10,20:00,1.118480,1.118840,1.118400,1.118690,0
2016.03.10,21:00,1.118430,1.118470,1.118320,1.118430,0
2016.03.10,22:00,1.117660,1.117670,1.117620,1.117620,0
2016.03.10,23:00,1.116660,1.116780,1.116660,1.116740,0
2016.03.11,00:00,1.116760,1.116760,1.116680,1.116750,0
2016.03.11,01:00,1.117610,1.118140,1.117530,1.117990,0
2016.03.11,02:00,1.116270,1.117450,1.116270,1.117450,0
2016.03.11,03:00,1.114550,1.115550,1.114170,1.115200,0
2016.03.11,04:00,1.111290,1.111620,1.111150,1.111610,0
2016.03.11,05:00,1.111100,1.111240,1.110930,1.111240,0
2016.03.11,06:00,1.108420,1.108630,1.108320,1.108600,0
2016.03.11,07:00,1.110460,1.110460,1.110320,1.110440,0
2016.03.11,08:00,1.109830,1.110280,1.109770,1.110230,0
2016.03.11,09:00,1.112420,1.112430,1.112000,1.112290,0
2016.03.11,10:00,1.114200,1.114200,1.113520,1.114160,0
2016.03.11,11:00,1.115840,1.115970,1.115420,1.115820,0
2016.03.11,12:00,1.117830,1.117980,1.117770,1.117770,0
2016.03.11,13:00,1.115610,1.115750,1.115570,1.115710,0
2016.03.11,14:00,1.116150,1.116150,1.115880,1.115900,0
2016.03.11,15:00,1.115770,1.115820,1.115620,1.115740,0
2016.03.11,16:00,1.115030,1.115190,1.114980,1.115000,0
2016.03.13,17:00,1.113720,1.114180,1.113540,1.113810,0
2016.03.13,18:00,1.114450,1.114660,1.114420,1.114660,0
2016.03.13,19:00,1.116480,1.116740,1.116480,1.116740,0
2016.03.13,20:00,1.116490,1.116500,1.116030,1.116300,0
2016.03.13,21:00,1.115190,1.115250,1.115150,1.115210,0
2016.03.13,22:00,1.115300,1.115590,1.115300,1.115550,0
2016.03.13,23:00,1.115790,1.115920,1.115790,1.115810,0
2016.03.14,00:00,1.115790,1.115790,1.115780,1.115780,0
2016.03.14,01:00,1.116320,1.116320,1.116180,1.116230,0
2016.03.14,02:00,1.115770,1.116110,1.115770,1.116090,0
2016.03.14,03:00,1.115200,1.115450,1.115090,1.115200,0
2016.03.14,04:00,1.114180,1.114180,1.113340,1.113340,0
2016.03.14,05:00,1.111520,1.111550,1.111450,1.111450,0
2016.03.14,06:00,1.112500,1.112680,1.112030,1.112060,0
2016.03.14,07:00,1.111320,1.111440,1.111190,1.111410,0
2016.03.14,08:00,1.110760,1.110970,1.110690,1.110860,0
2016.03.14,09:00,1.112560,1.112760,1.112410,1.112610,0
2016.03.14,10:00,1.111110,1.111170,1.110810,1.111040,0
2016.03.14,11:00,1.110020,1.110160,1.109710,1.109800,0
2016.03.14,12:00,1.110620,1.110780,1.110590,1.110750,0
2016.03.14,13:00,1.110020,1.110220,1.109940,1.110200,0
2016.03.14,14:00,1.108530,1.108710,1.108410,1.108620,0
2016.03.14,15:00,1.109360,1.109750,1.109320,1.109540,0
2016.03.14,16:00,1.109750,1.109850,1.109750,1.109840,0
2016.03.14,17:00,1.110090,1.110150,1.110050,1.110150,0
2016.03.14,18:00,1.110200,1.110250,1.109940,1.110050,0
2016.03.14,19:00,1.110310,1.110310,1.110280,1.110280,0
2016.03.14,20:00,1.110050,1.110130,1.110010,1.110090,0
2016.03.14,21:00,1.109940,1.109940,1.109870,1.109930,0
2016.03.14,22:00,1.110900,1.111440,1.110900,1.111340,0
2016.03.14,23:00,1.110960,1.110960,1.110700,1.110730,0
2016.03.15,00:00,1.110970,1.110970,1.110870,1.110900,0
2016.03.15,01:00,1.110720,1.110780,1.110710,1.110740,0
2016.03.15,02:00,1.110620,1.110700,1.110570,1.110660,0
2016.03.15,03:00,1.110590,1.110690,1.110350,1.110450,0
2016.03.15,04:00,1.111490,1.112040,1.111490,1.111840,0
2016.03.15,05:00,1.111060,1.111260,1.110950,1.111000,0
2016.03.15,06:00,1.107400,1.107730,1.107360,1.107590,0
2016.03.15,07:00,1.108480,1.108600,1.108440,1.108590,0
2016.03.15,08:00,1.109680,1.109690,1.109150,1.109170,0
2016.03.15,09:00,1.111560,1.111840,1.111560,1.111800,0
2016.03.15,10:00,1.110020,1.110370,1.110010,1.110170,0
2016.03.15,11:00,1.108770,1.108900,1.108730,1.108820,0
2016.03.15,12:00,1.111160,1.111280,1.110850,1.111140,0
2016.03.15,13:00,1.109630,1.109770,1.109630,1.109770,0
2016.03.15,14:00,1.111090,1.111150,1.110890,1.111060,0
2016.03.15,15:00,1.110870,1.110890,1.110630,1.110630,0
2016.03.15,16:00,1.110800,1.110980,1.110790,1.110960,0
2016.03.15,17:00,1.110820,1.110890,1.110680,1.110890,0
2016.03.15,18:00,1.110510,1.110670,1.110510,1.110560,0
2016.03.15,19:00,1.110700,1.110790,1.110590,1.110790,0
2016.03.15,20:00,1.110730,1.110730,1.110660,1.110700,0
2016.03.15,21:00,1.110690,1.110750,1.110660,1.110690,0
2016.03.15,22:00,1.110340,1.110420,1.110330,1.110420,0
2016.03.15,23:00,1.110120,1.110120,1.109990,1.109990,0
2016.03.16,00:00,1.110090,1.110150,1.110090,1.110110,0
2016.03.16,01:00,1.110040,1.110080,1.109980,1.110010,0
