2016.03.15,18:00,9.028865616917802E-5,buy,1.415140,1.415390,1.415140,1.415270,1.4168862002663811,1.4207683125213166,-0.003972400911104688
2016.03.15,19:00,2.1764701876923667E-4,stall,1.415850,1.415860,1.415560,1.415560,1.4166821694561686,1.4203825115938118,-0.003917989156412379
2016.03.15,20:00,3.2369744591232916E-4,stall,1.415510,1.415610,1.415500,1.415590,1.416514143385989,1.4200275107350109,-0.0038370647949342966
2016.03.15,21:00,3.201124553439431E-4,stall,1.414300,1.414320,1.414120,1.414210,1.4161596597881445,1.4195965840138989,-0.0037570366810983106
2016.03.15,22:00,3.28316872084968E-4,stall,1.413980,1.414110,1.413980,1.414100,1.4158427890515068,1.419189429642499,-0.0036749574630770684
2016.03.15,23:00,3.159288524795848E-4,stall,1.413650,1.413650,1.413570,1.413570,1.4154931291974289,1.4187731755949065,-0.003595975249957172
2016.03.16,00:00,3.020504068986167E-4,stall,1.413020,1.413220,1.413010,1.413220,1.4151434170132091,1.418361829254543,-0.003520462648232518
2016.03.16,01:00,3.33225606213666E-4,stall,1.413550,1.413640,1.413550,1.413590,1.4149044297804076,1.418008360420873,-0.0034371562466791014
2016.03.16,02:00,3.047301437759083E-4,stall,1.412510,1.412620,1.412510,1.412620,1.4145529790449602,1.4176092226119195,-0.003360973710735124
2016.03.16,03:00,1.9623749275754282E-4,stall,1.410590,1.410970,1.410560,1.410970,1.4140017514995817,1.41711742834437,-0.0033119143375457383
2016.03.16,04:00,1.0028015027714176E-4,stall,1.410030,1.410350,1.409800,1.410220,1.413419943576569,1.4166065077262684,-0.003286844299976453
2016.03.16,05:00,1.5227482734033381E-4,stall,1.411720,1.411840,1.411450,1.411590,1.4131384137955585,1.4162349145613595,-0.0032487755931413695
2016.03.16,06:00,2.0011828611214266E-4,stall,1.411670,1.411910,1.411380,1.411490,1.412884811673165,1.4158834394086661,-0.003198746021613334
2016.03.16,07:00,2.3473757880297565E-4,stall,1.411420,1.411470,1.411150,1.411270,1.4126363791080627,1.4155417031561723,-0.00314006162691259
2016.03.16,08:00,1.9553891825622094E-4,stall,1.409700,1.410200,1.409700,1.410060,1.4122400130914377,1.41513565107053,-0.0030911768973485346
2016.03.16,09:00,-4.2756965916597705E-5,sell,1.406460,1.406640,1.406330,1.406430,1.4113461649235242,1.4144907880282684,-0.003101866138827684
2016.03.16,10:00,-1.7882646648912075E-4,stall,1.406560,1.406590,1.406110,1.406160,1.410548293396828,1.4138736926187672,-0.003146572755449964
2016.03.16,11:00,-1.0862660986539398E-4,stall,1.408010,1.408200,1.408000,1.408000,1.4101562482588545,1.4134386042766363,-0.003173729407916313
2016.03.16,12:00,7.019570404937035E-5,buy,1.409940,1.410010,1.409520,1.409570,1.4100660562190308,1.4131520409968854,-0.0031561804819039705
2016.03.16,13:00,2.4502500789220843E-4,stall,1.410160,1.410320,1.409990,1.410160,1.4100805091084108,1.4129304083304495,-0.0030949242299309183
2016.03.16,14:00,8.741353903308638E-4,stall,1.411760,1.418060,1.411640,1.418060,1.4113081230917321,1.4133103780837495,-0.002876390382348202
2016.03.16,15:00,0.0015800631458234523,stall,1.422600,1.423270,1.422240,1.423250,1.4131453349237733,1.4140466463738421,-0.002481374595892339
