1,0.32365393848212104,0.2957429464228767
2,0.309318632255125,0.251977407347141
3,0.29059373036457226,0.21569412280236122
4,0.26747439019627456,0.17499702952308382
5,0.24170844013007212,0.13864463986526232
6,0.2097227537435715,0.08178000819756903
7,0.1751650344113484,0.036934157082455954
8,0.13991296396837227,-0.0010953178035322253
9,0.106616308000069,-0.026570315873144068
10,0.07796226345012527,-0.03665391474964963
11,0.05170776055544775,-0.05331025102326237
12,0.03155016879745412,-0.04908019823452037
13,0.01806545454196755,-0.03587340247997872
14,0.008663074842657836,-0.028946443954581014
15,0.005547267590505908,-0.006915961418101801
16,0.008787981642462988,0.021750837850291305
17,0.016397285902493598,0.04683450294261604
18,0.025351207879533474,0.061166895787692965
19,0.034509069363868675,0.07114051530120946
20,0.040587599750771655,0.06490172129838356
21,0.04529813047854782,0.06414025338965246
22,0.04859364070836564,0.061775681627636914
23,0.05154836230472086,0.06336724869014176
24,0.05157607801338816,0.05168694084805736
25,0.04931515518432948,0.04027146386809477
26,0.04091932744816952,0.007336016503529663
27,0.02995047603344637,-0.013924929625446225
28,0.017253423125619,-0.03353478850569047
29,0.0037644007206998308,-0.05019168889897685
30,-0.008517347603553386,-0.05764434090056625
31,-0.019682291526108744,-0.06434206721633018
32,-0.029118238953597032,-0.06686202866355018
33,-0.03579266144449218,-0.0624903514080728
34,-0.039618710747245225,-0.05492290795825738
35,-0.04250135156806058,-0.05403191485132197
36,-0.046172050684078425,-0.060854847148149815
37,-0.053804272081186474,-0.08433315766961869
38,-0.05833922456225128,-0.0764790344865105
39,-0.06000376773610415,-0.06666194043151563
40,-0.058017824710027886,-0.05007405260572284
41,-0.05172139771793531,-0.026535689749564995
42,-0.04343001535819559,-0.010264485919236677
43,-0.03329853967153592,0.007227363075102744
44,-0.025452419509021034,0.005932061141038503
45,-0.019727054020852227,0.003174407931822998
46,-0.015602062065793329,8.979057544422631E-4
47,-0.011942883158040407,0.0026938324729712804
48,-0.008899810961922609,0.0032724778225485807
49,-0.010418608156682033,-0.01649379693571973
50,-0.017405583445697988,-0.045353484601761807
51,-0.01956439454286914,-0.02819963893155375
52,-0.016816169280986563,-0.005823268233456247
53,-0.010842777097170544,0.013050791638093528
54,0.001011813173031121,0.04843017425383778
55,0.013168767168288213,0.061796583149316575
56,0.023858761198488242,0.06661873731928836
57,0.03266352989698357,0.06788260469096485
58,0.037836138649769466,0.05852657366091307
59,0.04005569868452884,0.048933938823566336
60,0.037552309484095214,0.027538752682360723
61,0.03443174558838406,0.021949490005539474
62,0.030195781539540112,0.013251925344164306
63,0.02490339891399205,0.00373386841179979
64,0.020206586186745562,0.0014193352777596147
65,0.014822826060236792,-0.006712214445798281
66,0.009783437721879567,-0.01037411563154933
67,0.004531684109000492,-0.016475330342515804
68,-0.0014497374275408582,-0.025375423573706257
69,-0.008736312801663728,-0.037882614298155204
70,-0.0174601297915794,-0.052355397751242094
71,-0.02511986364481755,-0.05575879905777015
72,-0.029803149395823066,-0.04853629239984514
73,-0.034046453494902096,-0.0510196698912182
74,-0.03742676636422857,-0.050948017841534465
75,-0.04120024948873436,-0.05629418198675751
76,-0.0437478214082737,-0.05393810908643104
77,-0.045485210861891626,-0.05243476867636332
78,-0.04830694140628174,-0.05959386358384222
79,-0.054693314813429136,-0.0802388084420187
80,-0.060636832115916785,-0.08441090132586737
81,-0.06567750461189983,-0.08584019459583203
82,-0.0709828032188611,-0.09220399764670617
83,-0.07409953774454439,-0.0865664758472775
84,-0.08230883169088374,-0.11514600747624115
85,-0.09601175811180782,-0.15082346379550415
86,-0.1112316528853661,-0.1721112319795992
87,-0.1256011250134469,-0.18307901352577005
88,-0.13421796987892992,-0.168685349340862
89,-0.13949264289484042,-0.16059133495848243
90,-0.14426382330472637,-0.1633485449442702
91,-0.15040603177298534,-0.17497486564602127
92,-0.1559929260292996,-0.17834050305455662
93,-0.15997707862815727,-0.17591368902358795
94,-0.16386694850518596,-0.17942642801330067
95,-0.16507815922739008,-0.1699230021162066
96,-0.1640430627737191,-0.15990267695903526
97,-0.16217384593781578,-0.1546969785942025
